idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
181,2015-05-06 09:00:00,27306,2094.2,2097.8,2065.5,2079.2,2093.7,2097.2,2064.8,2078.6,2094.0,2097.5,2065.2,2078.9
182,2015-05-06 21:00:00,6976,2078.7,2081.6,2067.9,2070.4,2078.1,2081.0,2067.3,2069.9,2078.4,2081.3,2067.6,2070.2
183,2015-05-07 09:00:00,27121,2069.9,2091.9,2061.1,2087.8,2069.4,2091.4,2060.6,2087.3,2069.6,2091.6,2060.8,2087.6
184,2015-05-07 21:00:00,4577,2088.1,2095.2,2088.1,2090.8,2087.6,2094.6,2087.6,2090.3,2087.8,2094.8,2087.8,2090.6
185,2015-05-08 09:00:00,21684,2090.9,2117.4,2089.3,2112.4,2090.2,2116.8,2088.8,2111.9,2090.6,2117.0,2089.0,2112.2
186,2015-05-10 21:00:00,3622,2113.7,2114.2,2109.3,2110.0,2113.2,2113.7,2108.6,2109.5,2113.4,2114.0,2109.0,2109.8
187,2015-05-11 09:00:00,13116,2110.0,2117.4,2099.6,2100.6,2109.3,2116.9,2099.1,2100.1,2109.6,2117.2,2099.4,2100.4
188,2015-05-11 21:00:00,4991,2100.9,2104.6,2086.3,2086.8,2100.4,2104.1,2085.8,2086.3,2100.6,2104.4,2086.0,2086.6
189,2015-05-12 09:00:00,28276,2086.8,2104.3,2083.1,2099.4,2086.1,2103.7,2082.5,2098.9,2086.4,2104.0,2082.8,2099.2
190,2015-05-12 21:00:00,3724,2099.7,2109.3,2099.5,2107.1,2099.2,2108.8,2099.0,2106.6,2099.4,2109.0,2099.2,2106.8
191,2015-05-13 09:00:00,18902,2107.3,2110.0,2095.2,2099.7,2106.6,2109.4,2094.7,2099.2,2107.0,2109.6,2095.0,2099.4
192,2015-05-13 21:00:00,5163,2100.0,2109.0,2095.5,2107.5,2099.3,2108.4,2094.9,2107.0,2099.6,2108.6,2095.2,2107.2
193,2015-05-14 09:00:00,12425,2107.8,2121.6,2105.7,2121.1,2107.3,2121.1,2105.2,2120.6,2107.6,2121.4,2105.4,2120.8
194,2015-05-14 21:00:00,4697,2121.1,2126.2,2119.6,2125.4,2120.6,2125.6,2119.1,2124.9,2120.8,2125.8,2119.4,2125.2
196,2015-05-15 09:00:00,13007,2125.1,2126.1,2116.5,2121.9,2124.6,2125.6,2115.9,2121.4,2124.8,2125.8,2116.2,2121.6
197,2015-05-17 21:00:00,4140,2122.8,2122.8,2115.5,2122.4,2122.3,2122.3,2114.9,2121.9,2122.6,2122.6,2115.2,2122.2
198,2015-05-18 09:00:00,11112,2122.7,2131.7,2116.2,2129.8,2122.2,2131.2,2115.7,2129.3,2122.4,2131.4,2116.0,2129.6
199,2015-05-18 21:00:00,4025,2130.0,2136.9,2129.3,2134.8,2129.3,2136.4,2128.7,2134.3,2129.6,2136.6,2129.0,2134.6
200,2015-05-19 09:00:00,9942,2134.8,2135.7,2124.4,2126.9,2134.1,2135.2,2123.8,2126.4,2134.4,2135.4,2124.2,2126.6
201,2015-05-19 21:00:00,3670,2126.9,2129.9,2124.8,2125.7,2126.4,2129.3,2124.3,2125.2,2126.6,2129.6,2124.6,2125.4
202,2015-05-20 09:00:00,14999,2125.4,2135.0,2122.4,2124.8,2124.9,2134.5,2121.8,2124.3,2125.2,2134.8,2122.2,2124.6
203,2015-05-20 21:00:00,3642,2124.5,2124.5,2118.1,2120.3,2124.0,2124.0,2117.6,2119.8,2124.2,2124.2,2117.8,2120.0
204,2015-05-21 09:00:00,9161,2120.6,2134.9,2120.3,2131.7,2120.1,2134.3,2119.8,2131.2,2120.4,2134.6,2120.0,2131.4
205,2015-05-21 21:00:00,1993,2131.8,2133.8,2130.0,2130.6,2131.1,2133.3,2129.5,2130.1,2131.4,2133.6,2129.8,2130.4
206,2015-05-22 09:00:00,9730,2130.9,2132.8,2125.8,2127.1,2130.4,2132.2,2125.1,2126.5,2130.6,2132.5,2125.5,2126.8
207,2015-05-24 21:00:00,786,2127.1,2129.6,2124.8,2124.8,2126.5,2128.9,2124.3,2124.3,2126.8,2129.2,2124.6,2124.6
208,2015-05-25 09:00:00,700,2124.8,2128.3,2121.2,2125.8,2124.1,2127.6,2120.6,2125.3,2124.4,2127.8,2121.0,2125.6
209,2015-05-25 21:00:00,5019,2125.8,2127.1,2117.7,2119.4,2125.3,2126.6,2117.1,2118.9,2125.6,2126.8,2117.4,2119.2
210,2015-05-26 09:00:00,13323,2119.7,2124.9,2098.6,2107.8,2119.2,2124.4,2098.0,2107.3,2119.4,2124.6,2098.4,2107.6
211,2015-05-26 21:00:00,3399,2108.1,2108.9,2103.8,2106.9,2107.6,2108.2,2103.2,2106.4,2107.8,2108.6,2103.6,2106.6
212,2015-05-27 09:00:00,12148,2107.3,2126.7,2105.0,2122.2,2106.8,2126.1,2104.5,2121.7,2107.0,2126.4,2104.8,2122.0
213,2015-05-27 21:00:00,3057,2122.5,2123.9,2117.7,2121.0,2122.0,2123.4,2117.1,2120.5,2122.2,2123.6,2117.4,2120.8
214,2015-05-28 09:00:00,15802,2121.0,2124.9,2112.7,2124.7,2120.5,2124.3,2112.0,2124.1,2120.8,2124.6,2112.4,2124.4
215,2015-05-28 21:00:00,3245,2124.8,2125.1,2114.3,2117.1,2124.0,2124.5,2113.7,2116.5,2124.4,2124.8,2114.0,2116.8
216,2015-05-29 09:00:00,16532,2117.2,2124.3,2104.4,2108.9,2116.4,2123.5,2103.6,2108.3,2116.8,2123.8,2104.0,2108.6
217,2015-05-31 21:00:00,4103,2108.7,2115.8,2107.5,2111.5,2108.1,2115.2,2106.9,2111.0,2108.4,2115.4,2107.2,2111.2
219,2015-06-01 09:00:00,20271,2111.6,2119.5,2102.2,2112.6,2110.9,2119.0,2101.7,2112.1,2111.2,2119.2,2102.0,2112.4
220,2015-06-01 21:00:00,5365,2112.7,2114.7,2096.4,2098.0,2112.0,2114.2,2095.5,2097.3,2112.4,2114.4,2096.0,2097.6
221,2015-06-02 09:00:00,27667,2098.1,2117.7,2097.1,2108.7,2097.6,2117.1,2096.6,2108.2,2097.8,2117.4,2096.8,2108.4
222,2015-06-02 21:00:00,5291,2108.3,2114.4,2108.3,2111.3,2107.8,2113.8,2107.8,2110.6,2108.0,2114.0,2108.0,2111.0
223,2015-06-03 09:00:00,23115,2111.2,2122.5,2109.2,2117.7,2110.7,2121.9,2108.7,2117.2,2111.0,2122.2,2109.0,2117.4
224,2015-06-03 21:00:00,7980,2117.3,2117.8,2101.2,2105.6,2116.8,2117.3,2100.7,2105.1,2117.0,2117.6,2101.0,2105.4
225,2015-06-04 09:00:00,31764,2105.7,2113.3,2093.0,2100.5,2105.0,2112.8,2092.5,2100.0,2105.4,2113.0,2092.8,2100.2
226,2015-06-04 21:00:00,5940,2100.8,2104.5,2098.2,2099.7,2100.3,2104.0,2097.7,2099.2,2100.6,2104.2,2098.0,2099.4
227,2015-06-05 09:00:00,39008,2099.6,2101.1,2085.3,2093.4,2098.9,2100.6,2084.7,2092.9,2099.2,2100.8,2085.0,2093.2
228,2015-06-07 21:00:00,6259,2093.1,2094.7,2088.1,2094.4,2092.6,2094.2,2087.5,2093.9,2092.8,2094.4,2087.8,2094.2
229,2015-06-08 09:00:00,19922,2094.5,2094.5,2077.7,2081.2,2093.8,2094.0,2077.2,2080.7,2094.2,2094.2,2077.4,2081.0
230,2015-06-08 21:00:00,6345,2080.9,2083.9,2077.6,2078.6,2080.4,2083.4,2077.1,2078.1,2080.6,2083.6,2077.4,2078.4
231,2015-06-09 09:00:00,21910,2078.2,2085.8,2070.1,2081.8,2077.7,2085.1,2069.6,2081.3,2078.0,2085.4,2069.8,2081.6
232,2015-06-09 21:00:00,6585,2082.0,2087.7,2081.2,2085.7,2081.3,2087.2,2080.6,2085.2,2081.6,2087.4,2081.0,2085.4
233,2015-06-10 09:00:00,18771,2085.7,2109.0,2084.9,2107.6,2085.0,2108.3,2084.4,2107.1,2085.4,2108.6,2084.6,2107.4
234,2015-06-10 21:00:00,5089,2107.6,2108.5,2104.4,2105.9,2106.9,2108.0,2103.8,2105.4,2107.2,2108.2,2104.2,2105.6
235,2015-06-11 09:00:00,18422,2106.1,2115.7,2105.6,2110.7,2105.4,2114.9,2105.1,2110.1,2105.8,2115.3,2105.4,2110.4
236,2015-06-11 21:00:00,2057,2111.0,2111.4,2103.6,2104.8,2110.4,2110.8,2103.0,2104.3,2110.7,2111.1,2103.4,2104.6
237,2015-06-12 09:00:00,13234,2105.0,2109.8,2091.2,2094.3,2104.3,2109.3,2090.6,2093.8,2104.6,2109.6,2091.0,2094.0
238,2015-06-14 21:00:00,4366,2084.8,2090.4,2081.0,2086.5,2084.1,2089.8,2080.5,2086.0,2084.4,2090.0,2080.8,2086.2
240,2015-06-15 09:00:00,18681,2086.7,2088.8,2072.1,2084.5,2086.0,2088.2,2071.6,2084.0,2086.4,2088.4,2071.8,2084.2
241,2015-06-15 21:00:00,7080,2084.7,2084.8,2071.0,2077.0,2084.0,2084.3,2070.3,2076.2,2084.4,2084.6,2070.7,2076.6
242,2015-06-16 09:00:00,19515,2076.8,2098.9,2072.6,2098.8,2076.2,2098.0,2071.8,2098.0,2076.5,2098.4,2072.2,2098.4
243,2015-06-16 21:00:00,5956,2098.8,2105.6,2098.1,2104.8,2097.8,2104.9,2097.3,2104.1,2098.3,2105.2,2097.7,2104.4
244,2015-06-17 09:00:00,31932,2104.9,2107.8,2088.0,2097.1,2104.0,2107.1,2087.1,2096.4,2104.4,2107.4,2087.6,2096.8
245,2015-06-17 21:00:00,4709,2097.5,2102.5,2091.3,2099.9,2096.8,2102.0,2090.4,2099.4,2097.2,2102.2,2091.0,2099.6
246,2015-06-18 09:00:00,28912,2099.6,2128.3,2094.7,2123.3,2099.1,2127.5,2094.1,2122.7,2099.4,2127.9,2094.4,2123.0
247,2015-06-18 21:00:00,3014,2123.6,2126.7,2120.2,2124.4,2123.0,2126.1,2119.5,2123.8,2123.3,2126.4,2119.9,2124.1
248,2015-06-19 09:00:00,16161,2124.4,2126.7,2106.6,2107.0,2123.8,2126.1,2105.9,2106.4,2124.1,2126.4,2106.3,2106.7
249,2015-06-21 21:00:00,6735,2112.8,2126.6,2112.4,2125.4,2112.0,2126.1,2111.6,2124.9,2112.4,2126.4,2112.1,2125.2
250,2015-06-22 09:00:00,18678,2125.1,2130.6,2119.0,2123.6,2124.6,2130.1,2118.5,2123.1,2124.8,2130.4,2118.8,2123.4
251,2015-06-22 21:00:00,4421,2123.3,2128.9,2123.0,2125.2,2122.8,2128.4,2122.5,2124.7,2123.0,2128.6,2122.8,2125.0
252,2015-06-23 09:00:00,12453,2125.3,2128.8,2120.0,2125.7,2124.6,2128.2,2119.3,2125.1,2125.0,2128.5,2119.7,2125.4
253,2015-06-23 21:00:00,3563,2126.0,2127.0,2122.1,2122.8,2125.4,2126.3,2121.5,2122.3,2125.7,2126.6,2121.8,2122.6
254,2015-06-24 09:00:00,38857,2122.8,2125.9,2107.3,2109.1,2122.1,2125.4,2106.7,2108.6,2122.4,2125.6,2107.0,2108.8
255,2015-06-24 21:00:00,4255,2109.3,2121.2,2109.1,2116.5,2108.6,2120.6,2108.5,2116.0,2109.0,2120.8,2108.8,2116.2
256,2015-06-25 09:00:00,33040,2116.5,2120.6,2100.4,2101.8,2115.8,2120.0,2099.8,2101.2,2116.2,2120.2,2100.1,2101.5
257,2015-06-25 21:00:00,3665,2102.1,2103.5,2099.0,2101.9,2101.5,2102.8,2098.3,2101.4,2101.8,2103.1,2098.6,2101.6
258,2015-06-26 09:00:00,26907,2101.6,2108.8,2094.4,2102.8,2101.1,2108.3,2093.9,2102.3,2101.4,2108.6,2094.2,2102.6
259,2015-06-28 21:00:00,14371,2066.5,2086.8,2063.4,2085.4,2065.8,2086.2,2062.5,2084.8,2066.2,2086.5,2063.1,2085.1
260,2015-06-29 09:00:00,39300,2085.3,2091.1,2055.2,2060.8,2084.5,2090.5,2054.5,2060.2,2084.9,2090.8,2054.9,2060.5
261,2015-06-29 21:00:00,5869,2060.7,2066.4,2058.6,2065.0,2059.9,2065.8,2058.0,2064.5,2060.3,2066.0,2058.3,2064.8
262,2015-06-30 09:00:00,45462,2065.3,2076.7,2054.7,2064.4,2064.8,2076.0,2054.1,2063.9,2065.0,2076.4,2054.4,2064.2
263,2015-06-30 21:00:00,5479,2064.6,2079.1,2062.0,2078.2,2063.9,2078.4,2061.5,2077.7,2064.2,2078.8,2061.8,2078.0
265,2015-07-01 09:00:00,27311,2078.5,2085.3,2067.3,2079.3,2077.8,2084.8,2066.6,2078.7,2078.2,2085.0,2067.0,2079.0
266,2015-07-01 21:00:00,2780,2079.3,2084.0,2075.5,2081.3,2078.5,2083.4,2074.9,2080.8,2078.9,2083.6,2075.2,2081.0
267,2015-07-02 09:00:00,18521,2081.5,2086.7,2069.9,2076.6,2080.8,2086.0,2069.3,2076.0,2081.2,2086.3,2069.6,2076.3
268,2015-07-02 21:00:00,3084,2076.3,2079.5,2073.1,2075.5,2075.7,2078.8,2072.6,2075.0,2076.0,2079.1,2072.8,2075.2
269,2015-07-03 09:00:00,4864,2075.2,2077.4,2070.9,2074.2,2074.7,2076.9,2070.3,2071.7,2075.0,2077.2,2070.6,2073.0
270,2015-07-05 21:00:00,9205,2044.7,2064.6,2041.7,2061.2,2044.2,2064.0,2041.1,2060.6,2044.4,2064.3,2041.4,2060.9
271,2015-07-06 09:00:00,25742,2061.4,2077.9,2056.0,2074.1,2060.6,2077.3,2055.4,2073.5,2061.0,2077.6,2055.7,2073.8
272,2015-07-06 21:00:00,3880,2074.4,2085.1,2074.1,2081.9,2073.8,2084.5,2073.4,2081.3,2074.1,2084.8,2073.8,2081.6
273,2015-07-07 09:00:00,49400,2082.1,2083.5,2042.1,2080.4,2081.3,2082.8,2041.5,2079.8,2081.7,2083.1,2041.8,2080.1
274,2015-07-07 21:00:00,13330,2080.5,2081.3,2049.2,2059.2,2079.7,2080.6,2048.5,2058.6,2080.1,2080.9,2048.9,2058.9
275,2015-07-08 09:00:00,49850,2059.3,2070.7,2043.4,2046.0,2058.5,2070.1,2042.7,2045.4,2058.9,2070.4,2043.1,2045.7
276,2015-07-08 21:00:00,6160,2046.2,2062.4,2045.6,2061.9,2045.4,2061.8,2045.0,2061.3,2045.8,2062.1,2045.3,2061.6
277,2015-07-09 09:00:00,29919,2061.9,2074.9,2045.1,2048.8,2061.1,2074.2,2044.3,2048.2,2061.5,2074.5,2044.8,2048.5
278,2015-07-09 21:00:00,9583,2048.5,2073.3,2047.8,2067.7,2047.9,2072.6,2047.1,2067.1,2048.2,2072.9,2047.5,2067.4
279,2015-07-10 09:00:00,17298,2067.6,2081.5,2066.1,2074.8,2066.8,2080.9,2065.3,2074.2,2067.2,2081.2,2065.7,2074.5
280,2015-07-12 21:00:00,14710,2062.2,2085.6,2061.2,2085.0,2061.6,2084.8,2060.4,2084.2,2061.9,2085.2,2060.8,2084.6
281,2015-07-13 09:00:00,9267,2085.1,2101.1,2084.6,2100.5,2084.1,2100.3,2083.8,2099.7,2084.6,2100.7,2084.2,2100.1
282,2015-07-13 21:00:00,2573,2100.6,2101.7,2098.2,2099.6,2099.6,2100.9,2097.6,2099.0,2100.1,2101.3,2097.9,2099.3
283,2015-07-14 09:00:00,7085,2099.3,2112.1,2097.2,2109.4,2098.7,2111.4,2096.5,2108.8,2099.0,2111.7,2096.9,2109.1
284,2015-07-14 21:00:00,2379,2109.8,2114.0,2106.0,2110.7,2109.2,2113.4,2105.4,2110.2,2109.5,2113.7,2105.7,2110.4
286,2015-07-15 09:00:00,10347,2110.4,2114.3,2101.8,2110.8,2109.9,2113.6,2101.0,2110.2,2110.2,2113.9,2101.4,2110.5
287,2015-07-15 21:00:00,3410,2111.2,2120.0,2109.5,2119.3,2110.6,2119.3,2108.8,2118.7,2110.9,2119.6,2109.2,2119.0
288,2015-07-16 09:00:00,7085,2119.3,2124.9,2117.0,2123.1,2118.5,2124.3,2116.3,2122.5,2118.9,2124.6,2116.7,2122.8
289,2015-07-16 21:00:00,1522,2123.4,2124.7,2121.6,2122.1,2122.8,2124.0,2121.0,2121.5,2123.1,2124.3,2121.3,2121.8
290,2015-07-17 09:00:00,6133,2122.5,2126.3,2119.0,2125.2,2121.7,2125.7,2118.4,2124.6,2122.1,2126.0,2118.7,2124.9
291,2015-07-19 21:00:00,1011,2124.2,2128.8,2124.2,2128.4,2123.6,2128.1,2123.4,2127.9,2123.9,2128.4,2123.8,2128.2
292,2015-07-20 09:00:00,5887,2128.5,2132.3,2122.5,2127.8,2127.8,2131.7,2121.9,2127.2,2128.2,2132.0,2122.2,2127.5
293,2015-07-20 21:00:00,1431,2128.1,2131.0,2126.0,2126.8,2127.5,2130.4,2125.3,2126.2,2127.8,2130.7,2125.7,2126.5
294,2015-07-21 09:00:00,7047,2127.1,2128.7,2113.1,2114.3,2126.5,2128.0,2112.5,2113.7,2126.8,2128.3,2112.8,2114.0
295,2015-07-21 21:00:00,2200,2114.4,2114.9,2110.5,2113.3,2113.6,2114.3,2109.9,2112.7,2114.0,2114.6,2110.2,2113.0
296,2015-07-22 09:00:00,8790,2113.4,2117.9,2108.4,2116.2,2112.6,2117.2,2107.7,2115.6,2113.0,2117.5,2108.1,2115.9
297,2015-07-22 21:00:00,2291,2115.8,2119.8,2115.0,2116.5,2115.2,2119.2,2114.4,2115.9,2115.5,2119.5,2114.7,2116.2
298,2015-07-23 09:00:00,10480,2116.6,2118.3,2097.1,2106.8,2115.8,2117.6,2096.5,2106.2,2116.2,2117.9,2096.8,2106.5
299,2015-07-23 21:00:00,2590,2107.2,2109.7,2103.1,2108.8,2106.6,2109.0,2102.5,2108.2,2106.9,2109.3,2102.8,2108.5
300,2015-07-24 09:00:00,12815,2109.1,2109.4,2075.5,2082.8,2108.5,2108.8,2074.9,2082.2,2108.8,2109.1,2075.2,2082.5
301,2015-07-26 21:00:00,3926,2083.2,2086.1,2077.0,2082.1,2082.6,2085.5,2076.4,2081.6,2082.9,2085.8,2076.8,2081.8
302,2015-07-27 09:00:00,18138,2082.4,2082.5,2062.0,2069.8,2081.7,2081.9,2061.3,2069.2,2082.0,2082.2,2061.7,2069.5
303,2015-07-27 21:00:00,5161,2069.7,2082.1,2068.3,2081.4,2068.9,2081.3,2067.5,2080.8,2069.3,2081.7,2067.9,2081.1
304,2015-07-28 09:00:00,14599,2081.6,2094.0,2066.9,2093.3,2080.8,2093.4,2066.2,2092.7,2081.2,2093.7,2066.6,2093.0
305,2015-07-28 21:00:00,4048,2093.4,2096.9,2089.5,2095.4,2092.6,2096.4,2088.8,2094.8,2093.0,2096.6,2089.2,2095.1
306,2015-07-29 09:00:00,17605,2095.5,2109.3,2091.6,2105.1,2094.7,2108.7,2091.0,2104.5,2095.1,2109.0,2091.3,2104.8
307,2015-07-29 21:00:00,2642,2105.2,2106.0,2100.7,2103.4,2104.4,2105.4,2100.0,2102.8,2104.8,2105.7,2100.4,2103.1
308,2015-07-30 09:00:00,13613,2103.5,2109.1,2092.8,2108.3,2102.7,2108.4,2092.1,2107.7,2103.1,2108.7,2092.5,2108.0
309,2015-07-30 21:00:00,3114,2108.4,2112.1,2106.1,2109.2,2107.6,2111.3,2105.5,2108.6,2108.0,2111.6,2105.8,2108.9
310,2015-07-31 09:00:00,12793,2109.0,2114.1,2100.3,2104.7,2108.2,2113.5,2099.7,2104.1,2108.6,2113.8,2100.0,2104.4
311,2015-08-02 21:00:00,3943,2103.9,2107.1,2097.9,2101.8,2103.1,2106.5,2097.3,2101.3,2103.5,2106.8,2097.6,2101.6
312,2015-08-03 09:00:00,14689,2101.8,2104.6,2084.7,2096.0,2101.1,2103.9,2084.1,2095.4,2101.4,2104.2,2084.4,2095.7
313,2015-08-03 21:00:00,3342,2095.7,2097.9,2089.5,2093.8,2095.1,2097.3,2089.0,2093.3,2095.4,2097.6,2089.2,2093.6
314,2015-08-04 09:00:00,15313,2093.8,2100.7,2085.8,2088.4,2093.1,2100.1,2085.3,2087.9,2093.4,2100.4,2085.6,2088.2
315,2015-08-04 21:00:00,2306,2088.1,2093.8,2086.8,2093.3,2087.6,2093.0,2086.3,2092.7,2087.8,2093.4,2086.6,2093.0
316,2015-08-05 09:00:00,13390,2093.6,2111.4,2092.6,2099.0,2093.0,2110.8,2092.0,2098.4,2093.3,2111.1,2092.3,2098.7
317,2015-08-05 21:00:00,2347,2099.1,2100.6,2095.5,2099.1,2098.3,2099.9,2094.9,2098.5,2098.7,2100.2,2095.2,2098.8
318,2015-08-06 09:00:00,13350,2099.1,2103.4,2074.4,2084.3,2098.3,2102.8,2073.8,2083.7,2098.7,2103.1,2074.1,2084.0
319,2015-08-06 21:00:00,2499,2083.9,2086.9,2079.6,2083.8,2083.3,2086.3,2079.1,2083.2,2083.6,2086.6,2079.4,2083.5
320,2015-08-07 09:00:00,18165,2083.9,2086.9,2066.3,2077.8,2083.1,2086.3,2065.7,2077.2,2083.5,2086.6,2066.0,2077.5
321,2015-08-09 21:00:00,2961,2076.9,2084.7,2075.9,2083.5,2076.3,2084.1,2075.2,2082.9,2076.6,2084.4,2075.6,2083.2
322,2015-08-10 09:00:00,7757,2083.9,2105.1,2081.1,2104.7,2083.3,2104.4,2080.5,2104.1,2083.6,2104.7,2080.8,2104.4
323,2015-08-10 21:00:00,4608,2104.6,2105.6,2092.3,2094.7,2103.8,2105.0,2091.6,2094.1,2104.2,2105.3,2092.0,2094.4
324,2015-08-11 09:00:00,19077,2094.7,2096.1,2074.7,2084.4,2093.9,2095.4,2074.1,2083.8,2094.3,2095.7,2074.4,2084.1
325,2015-08-11 21:00:00,8562,2084.4,2089.0,2057.6,2058.8,2083.6,2088.4,2057.0,2058.3,2084.0,2088.7,2057.4,2058.6
326,2015-08-12 09:00:00,26462,2058.7,2088.5,2050.3,2087.6,2058.0,2087.9,2049.7,2087.0,2058.4,2088.2,2050.0,2087.3
327,2015-08-12 21:00:00,7105,2087.3,2096.6,2080.0,2093.4,2086.7,2096.0,2079.3,2092.8,2087.0,2096.3,2079.7,2093.1
328,2015-08-13 09:00:00,15624,2093.1,2095.0,2077.2,2084.6,2092.5,2094.3,2076.4,2084.0,2092.8,2094.6,2076.8,2084.3
329,2015-08-13 21:00:00,4106,2084.6,2088.7,2081.8,2082.6,2083.8,2088.2,2081.1,2082.1,2084.2,2088.4,2081.5,2082.4
330,2015-08-14 09:00:00,14961,2082.6,2092.2,2077.2,2092.0,2081.9,2091.7,2076.6,2091.5,2082.2,2092.0,2077.0,2091.8
331,2015-08-16 21:00:00,4046,2093.2,2097.8,2087.8,2091.9,2092.7,2097.1,2087.1,2091.3,2093.0,2097.4,2087.5,2091.6
332,2015-08-17 09:00:00,11993,2092.0,2103.7,2077.9,2102.0,2091.2,2103.1,2077.3,2101.4,2091.6,2103.4,2077.6,2101.7
333,2015-08-17 21:00:00,3683,2102.1,2107.0,2096.6,2098.8,2101.3,2106.3,2096.0,2098.3,2101.7,2106.6,2096.4,2098.6
334,2015-08-18 09:00:00,14090,2098.9,2103.8,2093.7,2096.2,2098.2,2103.0,2093.0,2095.6,2098.6,2103.4,2093.4,2095.9
335,2015-08-18 21:00:00,4701,2096.5,2101.2,2087.1,2089.3,2095.9,2100.6,2086.5,2088.7,2096.2,2100.9,2086.8,2089.0
336,2015-08-19 09:00:00,26064,2089.3,2096.9,2069.8,2076.4,2088.5,2096.1,2069.2,2075.8,2088.9,2096.5,2069.5,2076.1
337,2015-08-19 21:00:00,6702,2076.5,2080.8,2062.5,2064.5,2075.7,2080.2,2061.9,2063.9,2076.1,2080.5,2062.2,2064.2
338,2015-08-20 09:00:00,34825,2064.8,2067.9,2028.2,2028.8,2064.0,2067.2,2027.6,2028.2,2064.4,2067.5,2027.9,2028.5
339,2015-08-20 21:00:00,10348,2029.1,2031.9,2011.9,2029.0,2028.3,2031.3,2011.2,2028.5,2028.7,2031.6,2011.6,2028.8
340,2015-08-21 09:00:00,63466,2029.0,2031.7,1970.9,1977.3,2028.3,2031.1,1970.3,1976.7,2028.6,2031.4,1970.6,1977.0
341,2015-08-23 21:00:00,51142,1966.0,1966.5,1913.6,1940.4,1965.4,1965.5,1912.8,1939.8,1965.7,1965.8,1913.3,1940.1
342,2015-08-24 09:00:00,275550,1940.6,1953.3,1833.4,1876.6,1939.8,1952.4,1832.5,1875.9,1940.2,1952.8,1833.0,1876.2
343,2015-08-24 21:00:00,66389,1877.0,1939.0,1870.6,1930.1,1876.1,1938.5,1869.8,1929.6,1876.6,1938.8,1870.2,1929.8
344,2015-08-25 09:00:00,187409,1929.7,1950.8,1862.9,1871.8,1929.2,1950.3,1861.9,1871.1,1929.4,1950.6,1862.5,1871.4
345,2015-08-25 21:00:00,57350,1871.8,1911.3,1852.8,1900.2,1870.9,1910.5,1852.0,1899.5,1871.4,1910.8,1852.4,1899.8
346,2015-08-26 09:00:00,186279,1900.3,1945.3,1878.0,1939.4,1899.4,1944.4,1877.2,1938.7,1899.8,1944.8,1877.6,1939.0
347,2015-08-26 21:00:00,22084,1939.3,1966.3,1937.1,1966.1,1938.4,1965.8,1936.4,1965.6,1938.8,1966.0,1936.8,1965.8
348,2015-08-27 09:00:00,98277,1966.2,1991.9,1946.6,1991.1,1965.5,1991.3,1946.0,1990.5,1965.8,1991.6,1946.3,1990.8
349,2015-08-27 21:00:00,15413,1991.5,1994.9,1970.9,1973.5,1990.9,1994.3,1970.1,1972.8,1991.2,1994.6,1970.6,1973.2
350,2015-08-28 09:00:00,76048,1973.5,1993.1,1969.6,1991.8,1972.6,1992.4,1968.9,1991.1,1973.0,1992.8,1969.2,1991.4
351,2015-08-30 21:00:00,17259,1987.9,1988.4,1961.6,1969.6,1987.0,1987.7,1960.7,1969.1,1987.4,1988.0,1961.2,1969.4
352,2015-08-31 09:00:00,57028,1969.7,1985.6,1964.1,1967.1,1969.0,1984.8,1963.4,1966.5,1969.4,1985.2,1963.8,1966.8
353,2015-08-31 21:00:00,32940,1967.2,1968.3,1921.4,1922.2,1966.4,1967.6,1920.8,1921.6,1966.8,1967.9,1921.2,1921.9
355,2015-09-01 09:00:00,112561,1922.3,1941.3,1900.8,1914.7,1921.5,1940.5,1899.8,1913.8,1921.9,1940.8,1900.4,1914.2
356,2015-09-01 21:00:00,27111,1914.7,1940.9,1909.3,1925.5,1913.6,1940.0,1908.3,1925.0,1914.2,1940.4,1908.8,1925.2
357,2015-09-02 09:00:00,75794,1925.4,1950.6,1918.2,1949.5,1924.7,1949.9,1917.4,1948.9,1925.0,1950.2,1917.8,1949.2
358,2015-09-02 21:00:00,12089,1949.8,1959.1,1946.0,1957.3,1949.2,1958.5,1945.4,1956.8,1949.5,1958.8,1945.7,1957.0
359,2015-09-03 09:00:00,75102,1957.2,1975.0,1943.5,1948.5,1956.5,1974.4,1942.8,1947.9,1956.8,1974.7,1943.2,1948.2
360,2015-09-03 21:00:00,20939,1948.5,1951.0,1927.4,1930.2,1947.7,1950.4,1926.2,1929.7,1948.1,1950.7,1927.2,1930.0
361,2015-09-04 09:00:00,83472,1930.2,1937.4,1909.3,1923.4,1929.5,1936.7,1908.8,1922.9,1929.8,1937.0,1909.0,1923.2
362,2015-09-06 21:00:00,22923,1918.6,1945.8,1918.4,1934.5,1917.9,1944.9,1917.8,1933.9,1918.2,1945.2,1918.2,1934.2
363,2015-09-07 09:00:00,9075,1934.4,1937.2,1928.9,1932.2,1933.6,1936.5,1926.5,1931.6,1934.0,1936.8,1928.6,1931.9
364,2015-09-07 21:00:00,18819,1932.5,1958.1,1931.7,1957.3,1931.9,1957.5,1931.0,1956.7,1932.2,1957.8,1931.4,1957.0
