idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
0,2015-01-01 22:00:00,32327,2058.3,2073.5,2045.0,2052.8,2057.8,2072.9,2044.5,2052.3,2058.0,2073.2,2044.8,2052.6
1,2015-01-04 22:00:00,37142,2051.4,2054.4,2015.5,2024.1,2050.9,2053.9,2014.9,2023.6,2051.2,2054.2,2015.2,2023.8
2,2015-01-05 22:00:00,54301,2024.3,2029.5,1990.2,2000.6,2023.6,2029.0,1989.6,2000.1,2024.0,2029.2,1990.0,2000.4
3,2015-01-06 22:00:00,45585,2000.6,2029.4,2000.4,2026.4,2000.1,2028.9,1999.8,2025.9,2000.4,2029.2,2000.2,2026.2
4,2015-01-07 22:00:00,28370,2026.5,2064.2,2026.1,2059.2,2025.8,2063.6,2025.6,2058.7,2026.2,2063.8,2025.8,2059.0
5,2015-01-08 22:00:00,36576,2059.5,2067.5,2037.0,2041.4,2059.0,2066.9,2036.5,2040.9,2059.2,2067.2,2036.8,2041.2
6,2015-01-11 22:00:00,29983,2041.5,2053.6,2020.7,2029.0,2041.0,2053.1,2020.2,2028.5,2041.2,2053.4,2020.4,2028.8
7,2015-01-12 22:00:00,40915,2029.0,2057.0,2006.4,2023.7,2028.5,2056.5,2005.8,2023.2,2028.8,2056.8,2006.2,2023.4
8,2015-01-13 22:00:00,76153,2024.0,2024.9,1986.3,2015.6,2023.5,2024.4,1985.7,2015.1,2023.8,2024.6,1986.0,2015.4
9,2015-01-14 22:00:00,101272,2015.3,2032.3,1988.7,1988.7,2014.8,2031.8,1988.1,1988.2,2015.0,2032.0,1988.4,1988.4
11,2015-01-15 22:00:00,50014,1989.0,2019.5,1975.4,2016.9,1988.5,2018.9,1974.8,2016.3,1988.8,2019.2,1975.2,2016.6
12,2015-01-18 22:00:00,16500,2018.5,2028.6,2007.9,2013.5,2017.7,2028.0,2007.4,2013.0,2018.1,2028.3,2007.6,2013.2
13,2015-01-19 22:00:00,30350,2013.7,2031.2,2002.3,2020.3,2013.2,2030.6,2001.8,2019.8,2013.4,2030.8,2002.0,2020.0
14,2015-01-20 22:00:00,38937,2020.6,2037.2,2010.0,2031.7,2020.1,2036.7,2009.5,2031.2,2020.4,2037.0,2009.8,2031.4
15,2015-01-21 22:00:00,58334,2031.4,2063.7,2024.0,2062.1,2030.9,2063.2,2023.4,2061.6,2031.2,2063.4,2023.8,2061.8
16,2015-01-22 22:00:00,28626,2062.2,2067.0,2048.7,2049.1,2061.5,2066.4,2048.1,2048.6,2061.8,2066.6,2048.4,2048.8
17,2015-01-25 22:00:00,24900,2039.7,2059.2,2030.0,2058.7,2039.0,2058.7,2029.4,2058.2,2039.4,2059.0,2029.8,2058.4
18,2015-01-26 22:00:00,33081,2059.0,2059.0,2017.3,2041.9,2058.5,2058.5,2016.8,2041.4,2058.8,2058.8,2017.0,2041.6
19,2015-01-27 22:00:00,56350,2041.6,2050.9,1995.5,1998.4,2041.1,2050.4,1994.9,1997.9,2041.4,2050.6,1995.2,1998.2
20,2015-01-28 22:00:00,46056,1998.7,2023.8,1986.2,2023.1,1998.2,2023.3,1985.7,2022.6,1998.4,2023.6,1986.0,2022.8
21,2015-01-29 22:00:00,53544,2023.4,2024.5,1990.3,1994.1,2022.9,2023.9,1989.7,1993.6,2023.2,2024.2,1990.0,1993.8
22,2015-02-01 22:00:00,45395,1995.0,2022.1,1977.6,2018.9,1994.3,2021.5,1977.1,2018.4,1994.6,2021.8,1977.4,2018.6
23,2015-02-02 22:00:00,31183,2019.3,2047.6,2010.7,2045.3,2018.8,2047.1,2010.2,2044.8,2019.0,2047.4,2010.4,2045.0
24,2015-02-03 22:00:00,38870,2045.0,2052.8,2026.5,2028.4,2044.5,2052.3,2025.9,2027.9,2044.8,2052.6,2026.2,2028.2
25,2015-02-04 22:00:00,40815,2028.4,2062.2,2024.4,2060.1,2027.7,2061.7,2023.9,2059.6,2028.0,2062.0,2024.2,2059.8
26,2015-02-05 22:00:00,38589,2060.1,2071.3,2048.2,2056.7,2059.4,2070.8,2047.6,2056.2,2059.8,2071.0,2048.0,2056.4
27,2015-02-08 22:00:00,45511,2051.2,2055.1,2039.7,2046.3,2050.7,2054.6,2039.2,2045.8,2051.0,2054.8,2039.4,2046.0
28,2015-02-09 22:00:00,41704,2046.3,2069.6,2043.8,2066.1,2045.6,2069.1,2043.3,2065.6,2046.0,2069.4,2043.6,2065.8
29,2015-02-10 22:00:00,39069,2066.2,2082.6,2056.5,2077.3,2065.5,2082.0,2055.9,2076.8,2065.8,2082.2,2056.2,2077.0
30,2015-02-11 22:00:00,40244,2077.5,2088.5,2061.7,2085.7,2076.8,2087.9,2061.2,2085.2,2077.2,2088.2,2061.4,2085.4
31,2015-02-12 22:00:00,26046,2085.7,2097.2,2084.7,2096.2,2085.2,2096.7,2084.1,2095.7,2085.4,2097.0,2084.4,2096.0
32,2015-02-15 22:00:00,5004,2094.7,2096.4,2086.5,2089.3,2094.2,2095.9,2085.8,2088.8,2094.4,2096.2,2086.2,2089.0
33,2015-02-16 22:00:00,20437,2085.1,2101.4,2083.6,2100.2,2084.4,2100.8,2083.0,2099.7,2084.8,2101.0,2083.4,2100.0
34,2015-02-17 22:00:00,16511,2099.9,2101.1,2091.4,2098.0,2099.4,2100.5,2090.7,2097.5,2099.6,2100.8,2091.0,2097.8
35,2015-02-18 22:00:00,15977,2098.3,2102.0,2089.9,2098.9,2097.6,2101.4,2089.4,2098.4,2098.0,2101.6,2089.6,2098.6
36,2015-02-19 22:00:00,26723,2098.6,2111.1,2084.8,2109.5,2098.1,2110.6,2084.3,2109.0,2098.4,2110.8,2084.6,2109.2
37,2015-02-22 22:00:00,13093,2109.8,2110.3,2102.1,2109.0,2109.3,2109.8,2101.6,2108.5,2109.6,2110.0,2101.8,2108.8
38,2015-02-23 22:00:00,16979,2109.1,2117.9,2105.0,2116.4,2108.4,2117.4,2104.5,2115.9,2108.8,2117.6,2104.8,2116.2
39,2015-02-24 22:00:00,12390,2116.1,2119.7,2109.6,2113.0,2115.6,2119.1,2109.1,2112.5,2115.8,2119.4,2109.4,2112.8
40,2015-02-25 22:00:00,12159,2112.7,2116.9,2103.6,2112.0,2112.2,2116.4,2103.1,2111.5,2112.4,2116.6,2103.4,2111.8
41,2015-02-26 22:00:00,10970,2111.7,2112.9,2103.1,2106.3,2111.2,2112.3,2102.6,2105.8,2111.4,2112.6,2102.8,2106.0
42,2015-03-01 22:00:00,8989,2106.1,2117.1,2102.3,2116.0,2105.6,2116.5,2101.8,2115.5,2105.8,2116.8,2102.0,2115.8
43,2015-03-02 22:00:00,9981,2116.3,2116.3,2097.2,2106.4,2115.8,2115.8,2096.7,2105.9,2116.0,2116.0,2097.0,2106.2
44,2015-03-03 22:00:00,16394,2106.6,2106.6,2086.9,2097.7,2105.9,2106.1,2086.3,2097.2,2106.2,2106.4,2086.6,2097.4
45,2015-03-04 22:00:00,14243,2097.4,2104.9,2094.8,2101.0,2096.9,2104.3,2094.2,2100.5,2097.2,2104.6,2094.6,2100.8
46,2015-03-05 22:00:00,23674,2101.0,2105.5,2066.8,2072.4,2100.3,2104.0,2066.3,2071.9,2100.6,2104.4,2066.6,2072.2
47,2015-03-08 22:00:00,10925,2075.0,2083.5,2067.3,2079.0,2074.5,2083.0,2066.7,2078.5,2074.8,2083.2,2067.0,2078.8
48,2015-03-09 22:00:00,20080,2079.0,2079.0,2042.6,2044.9,2078.5,2078.5,2042.1,2044.4,2078.8,2078.8,2042.4,2044.6
49,2015-03-10 22:00:00,16307,2045.4,2053.1,2039.4,2043.2,2044.9,2052.6,2038.8,2042.7,2045.2,2052.8,2039.2,2043.0
50,2015-03-11 22:00:00,17812,2043.3,2067.1,2039.4,2065.1,2042.8,2066.6,2038.7,2064.6,2043.0,2066.8,2039.0,2064.8
51,2015-03-12 22:00:00,22260,2065.2,2069.5,2041.0,2050.7,2064.7,2069.0,2040.4,2050.2,2065.0,2069.2,2040.8,2050.4
52,2015-03-15 22:00:00,25448,2052.0,2082.2,2045.2,2075.9,2051.3,2081.7,2044.7,2075.2,2051.6,2082.0,2045.0,2075.6
53,2015-03-16 22:00:00,23714,2074.8,2078.8,2064.6,2074.3,2074.3,2078.3,2063.9,2073.8,2074.6,2078.6,2064.2,2074.0
54,2015-03-17 22:00:00,50128,2074.7,2108.4,2060.7,2101.1,2074.2,2107.6,2060.2,2100.6,2074.4,2107.8,2060.4,2100.8
55,2015-03-18 22:00:00,19849,2102.0,2107.7,2084.7,2088.0,2101.5,2107.1,2084.2,2087.5,2101.8,2107.4,2084.4,2087.8
56,2015-03-19 22:00:00,14926,2087.7,2114.9,2086.2,2107.1,2087.2,2114.4,2085.7,2106.6,2087.4,2114.6,2086.0,2106.8
57,2015-03-22 22:00:00,14677,2106.7,2115.1,2101.4,2102.3,2106.2,2114.5,2100.8,2101.8,2106.4,2114.8,2101.2,2102.0
58,2015-03-23 22:00:00,19897,2102.3,2108.8,2091.0,2093.0,2101.8,2108.3,2090.5,2092.3,2102.0,2108.6,2090.8,2092.6
59,2015-03-24 22:00:00,26096,2093.2,2097.2,2060.0,2063.3,2092.7,2096.7,2059.5,2062.8,2093.0,2097.0,2059.8,2063.0
60,2015-03-25 22:00:00,40979,2064.0,2066.5,2040.9,2057.3,2063.5,2066.0,2040.4,2056.8,2063.8,2066.2,2040.6,2057.0
61,2015-03-26 22:00:00,29774,2058.2,2065.2,2048.8,2059.1,2057.7,2064.7,2048.2,2058.6,2058.0,2065.0,2048.6,2058.8
62,2015-03-29 21:00:00,22963,2059.9,2089.0,2054.7,2081.7,2059.4,2088.4,2054.2,2081.2,2059.6,2088.6,2054.4,2081.4
63,2015-03-30 21:00:00,26127,2081.8,2083.9,2063.5,2065.6,2081.1,2083.3,2063.0,2065.1,2081.4,2083.6,2063.2,2065.4
64,2015-03-31 21:00:00,44817,2065.8,2067.8,2040.7,2061.2,2065.1,2067.2,2039.6,2060.7,2065.4,2067.4,2040.4,2061.0
66,2015-04-01 21:00:00,27515,2060.9,2071.7,2051.1,2067.8,2060.4,2071.1,2050.5,2067.3,2060.6,2071.4,2050.8,2067.6
67,2015-04-02 21:00:00,4483,2067.6,2070.6,2045.2,2046.3,2066.9,2070.1,2044.7,2045.8,2067.2,2070.4,2045.0,2046.0
68,2015-04-05 21:00:00,10632,2050.0,2086.6,2045.6,2079.0,2049.5,2086.1,2045.0,2078.5,2049.8,2086.4,2045.4,2078.8
69,2015-04-06 21:00:00,18202,2078.8,2089.5,2072.7,2074.9,2078.1,2089.0,2072.2,2074.4,2078.4,2089.2,2072.4,2074.6
70,2015-04-07 21:00:00,25653,2074.8,2086.7,2071.2,2082.9,2074.1,2086.2,2070.6,2082.4,2074.4,2086.4,2071.0,2082.6
71,2015-04-08 21:00:00,22360,2083.2,2093.4,2073.2,2091.4,2082.7,2092.8,2072.6,2090.9,2083.0,2093.0,2073.0,2091.2
72,2015-04-09 21:00:00,14168,2091.5,2102.4,2089.5,2101.6,2090.8,2101.8,2089.0,2101.1,2091.2,2102.0,2089.2,2101.4
73,2015-04-12 21:00:00,14266,2101.6,2107.3,2091.2,2092.6,2101.1,2106.8,2090.7,2092.1,2101.4,2107.0,2091.0,2092.4
74,2015-04-13 21:00:00,21340,2092.9,2098.9,2081.9,2097.0,2092.2,2098.4,2081.3,2096.5,2092.6,2098.6,2081.6,2096.8
75,2015-04-14 21:00:00,18517,2097.1,2111.4,2093.3,2106.8,2096.4,2110.8,2092.8,2106.3,2096.8,2111.0,2093.0,2106.6
77,2015-04-15 21:00:00,15303,2107.1,2110.5,2095.2,2106.3,2106.6,2109.9,2094.6,2105.8,2106.8,2110.2,2095.0,2106.0
78,2015-04-16 21:00:00,32869,2106.4,2107.5,2070.1,2081.3,2105.7,2107.0,2069.5,2080.8,2106.0,2107.2,2069.8,2081.0
79,2015-04-19 21:00:00,18338,2086.4,2102.9,2084.3,2096.3,2085.9,2102.4,2083.8,2095.8,2086.2,2102.6,2084.0,2096.0
80,2015-04-20 21:00:00,21302,2096.0,2110.6,2092.9,2097.0,2095.5,2110.1,2092.2,2096.5,2095.8,2110.4,2092.6,2096.8
81,2015-04-21 21:00:00,29079,2097.2,2109.0,2085.4,2104.6,2096.5,2108.5,2084.9,2104.1,2096.8,2108.8,2085.2,2104.4
82,2015-04-22 21:00:00,23685,2104.6,2119.7,2092.9,2112.5,2103.9,2119.2,2092.3,2112.0,2104.2,2119.4,2092.6,2112.2
83,2015-04-23 21:00:00,23276,2112.8,2119.9,2108.4,2116.6,2112.3,2119.2,2107.8,2116.1,2112.6,2119.6,2108.2,2116.4
84,2015-04-26 21:00:00,23442,2118.0,2124.6,2105.3,2108.3,2117.5,2124.1,2104.7,2107.8,2117.8,2124.4,2105.0,2108.0
85,2015-04-27 21:00:00,29449,2108.6,2117.0,2092.9,2116.5,2107.9,2116.5,2092.4,2116.0,2108.2,2116.8,2092.6,2116.2
86,2015-04-28 21:00:00,42463,2116.7,2117.3,2095.3,2103.2,2116.0,2116.8,2094.8,2102.7,2116.4,2117.0,2095.0,2103.0
87,2015-04-29 21:00:00,45750,2102.8,2106.6,2074.9,2086.9,2102.3,2106.0,2074.4,2086.4,2102.6,2106.2,2074.6,2086.6
88,2015-04-30 21:00:00,12309,2087.2,2107.0,2085.2,2105.7,2086.7,2106.3,2084.7,2105.2,2087.0,2106.6,2085.0,2105.4
90,2015-05-03 21:00:00,15801,2106.7,2119.2,2102.4,2113.7,2106.2,2118.7,2101.9,2113.2,2106.4,2119.0,2102.2,2113.4
91,2015-05-04 21:00:00,30297,2113.7,2115.9,2085.8,2089.7,2113.2,2115.4,2085.2,2089.2,2113.4,2115.6,2085.6,2089.4
92,2015-05-05 21:00:00,33336,2090.0,2097.8,2065.5,2079.2,2089.5,2097.2,2064.8,2078.6,2089.8,2097.5,2065.2,2078.9
93,2015-05-06 21:00:00,34097,2078.7,2091.9,2061.1,2087.8,2078.1,2091.4,2060.6,2087.3,2078.4,2091.6,2060.8,2087.6
94,2015-05-07 21:00:00,26261,2088.1,2117.4,2088.1,2112.4,2087.6,2116.8,2087.6,2111.9,2087.8,2117.0,2087.8,2112.2
95,2015-05-10 21:00:00,16738,2113.7,2117.4,2099.6,2100.6,2113.2,2116.9,2099.1,2100.1,2113.4,2117.2,2099.4,2100.4
96,2015-05-11 21:00:00,33267,2100.9,2104.6,2083.1,2099.4,2100.4,2104.1,2082.5,2098.9,2100.6,2104.4,2082.8,2099.2
97,2015-05-12 21:00:00,22626,2099.7,2110.0,2095.2,2099.7,2099.2,2109.4,2094.7,2099.2,2099.4,2109.6,2095.0,2099.4
98,2015-05-13 21:00:00,17588,2100.0,2121.6,2095.5,2121.1,2099.3,2121.1,2094.9,2120.6,2099.6,2121.4,2095.2,2120.8
99,2015-05-14 21:00:00,17704,2121.1,2126.2,2116.5,2121.9,2120.6,2125.6,2115.9,2121.4,2120.8,2125.8,2116.2,2121.6
101,2015-05-17 21:00:00,15252,2122.8,2131.7,2115.5,2129.8,2122.3,2131.2,2114.9,2129.3,2122.6,2131.4,2115.2,2129.6
102,2015-05-18 21:00:00,13967,2130.0,2136.9,2124.4,2126.9,2129.3,2136.4,2123.8,2126.4,2129.6,2136.6,2124.2,2126.6
103,2015-05-19 21:00:00,18669,2126.9,2135.0,2122.4,2124.8,2126.4,2134.5,2121.8,2124.3,2126.6,2134.8,2122.2,2124.6
104,2015-05-20 21:00:00,12803,2124.5,2134.9,2118.1,2131.7,2124.0,2134.3,2117.6,2131.2,2124.2,2134.6,2117.8,2131.4
105,2015-05-21 21:00:00,11723,2131.8,2133.8,2125.8,2127.1,2131.1,2133.3,2125.1,2126.5,2131.4,2133.6,2125.5,2126.8
106,2015-05-24 21:00:00,1486,2127.1,2129.6,2121.2,2125.8,2126.5,2128.9,2120.6,2125.3,2126.8,2129.2,2121.0,2125.6
107,2015-05-25 21:00:00,18342,2125.8,2127.1,2098.6,2107.8,2125.3,2126.6,2098.0,2107.3,2125.6,2126.8,2098.4,2107.6
108,2015-05-26 21:00:00,15547,2108.1,2126.7,2103.8,2122.2,2107.6,2126.1,2103.2,2121.7,2107.8,2126.4,2103.6,2122.0
109,2015-05-27 21:00:00,18859,2122.5,2124.9,2112.7,2124.7,2122.0,2124.3,2112.0,2124.1,2122.2,2124.6,2112.4,2124.4
110,2015-05-28 21:00:00,19777,2124.8,2125.1,2104.4,2108.9,2124.0,2124.5,2103.6,2108.3,2124.4,2124.8,2104.0,2108.6
111,2015-05-31 21:00:00,24374,2108.7,2119.5,2102.2,2112.6,2108.1,2119.0,2101.7,2112.1,2108.4,2119.2,2102.0,2112.4
113,2015-06-01 21:00:00,33032,2112.7,2117.7,2096.4,2108.7,2112.0,2117.1,2095.5,2108.2,2112.4,2117.4,2096.0,2108.4
114,2015-06-02 21:00:00,28406,2108.3,2122.5,2108.3,2117.7,2107.8,2121.9,2107.8,2117.2,2108.0,2122.2,2108.0,2117.4
115,2015-06-03 21:00:00,39744,2117.3,2117.8,2093.0,2100.5,2116.8,2117.3,2092.5,2100.0,2117.0,2117.6,2092.8,2100.2
116,2015-06-04 21:00:00,44948,2100.8,2104.5,2085.3,2093.4,2100.3,2104.0,2084.7,2092.9,2100.6,2104.2,2085.0,2093.2
117,2015-06-07 21:00:00,26181,2093.1,2094.7,2077.7,2081.2,2092.6,2094.2,2077.2,2080.7,2092.8,2094.4,2077.4,2081.0
118,2015-06-08 21:00:00,28255,2080.9,2085.8,2070.1,2081.8,2080.4,2085.1,2069.6,2081.3,2080.6,2085.4,2069.8,2081.6
119,2015-06-09 21:00:00,25356,2082.0,2109.0,2081.2,2107.6,2081.3,2108.3,2080.6,2107.1,2081.6,2108.6,2081.0,2107.4
120,2015-06-10 21:00:00,23511,2107.6,2115.7,2104.4,2110.7,2106.9,2114.9,2103.8,2110.1,2107.2,2115.3,2104.2,2110.4
121,2015-06-11 21:00:00,15291,2111.0,2111.4,2091.2,2094.3,2110.4,2110.8,2090.6,2093.8,2110.7,2111.1,2091.0,2094.0
122,2015-06-14 21:00:00,23047,2084.8,2090.4,2072.1,2084.5,2084.1,2089.8,2071.6,2084.0,2084.4,2090.0,2071.8,2084.2
124,2015-06-15 21:00:00,26595,2084.7,2098.9,2071.0,2098.8,2084.0,2098.0,2070.3,2098.0,2084.4,2098.4,2070.7,2098.4
125,2015-06-16 21:00:00,37888,2098.8,2107.8,2088.0,2097.1,2097.8,2107.1,2087.1,2096.4,2098.3,2107.4,2087.6,2096.8
126,2015-06-17 21:00:00,33621,2097.5,2128.3,2091.3,2123.3,2096.8,2127.5,2090.4,2122.7,2097.2,2127.9,2091.0,2123.0
127,2015-06-18 21:00:00,19175,2123.6,2126.7,2106.6,2107.0,2123.0,2126.1,2105.9,2106.4,2123.3,2126.4,2106.3,2106.7
128,2015-06-21 21:00:00,25413,2112.8,2130.6,2112.4,2123.6,2112.0,2130.1,2111.6,2123.1,2112.4,2130.4,2112.1,2123.4
129,2015-06-22 21:00:00,16874,2123.3,2128.9,2120.0,2125.7,2122.8,2128.4,2119.3,2125.1,2123.0,2128.6,2119.7,2125.4
130,2015-06-23 21:00:00,42420,2126.0,2127.0,2107.3,2109.1,2125.4,2126.3,2106.7,2108.6,2125.7,2126.6,2107.0,2108.8
131,2015-06-24 21:00:00,37295,2109.3,2121.2,2100.4,2101.8,2108.6,2120.6,2099.8,2101.2,2109.0,2120.8,2100.1,2101.5
132,2015-06-25 21:00:00,30572,2102.1,2108.8,2094.4,2102.8,2101.5,2108.3,2093.9,2102.3,2101.8,2108.6,2094.2,2102.6
133,2015-06-28 21:00:00,53671,2066.5,2091.1,2055.2,2060.8,2065.8,2090.5,2054.5,2060.2,2066.2,2090.8,2054.9,2060.5
134,2015-06-29 21:00:00,51331,2060.7,2076.7,2054.7,2064.4,2059.9,2076.0,2054.1,2063.9,2060.3,2076.4,2054.4,2064.2
135,2015-06-30 21:00:00,32790,2064.6,2085.3,2062.0,2079.3,2063.9,2084.8,2061.5,2078.7,2064.2,2085.0,2061.8,2079.0
137,2015-07-01 21:00:00,21301,2079.3,2086.7,2069.9,2076.6,2078.5,2086.0,2069.3,2076.0,2078.9,2086.3,2069.6,2076.3
138,2015-07-02 21:00:00,7948,2076.3,2079.5,2070.9,2074.2,2075.7,2078.8,2070.3,2071.7,2076.0,2079.1,2070.6,2073.0
139,2015-07-05 21:00:00,34947,2044.7,2077.9,2041.7,2074.1,2044.2,2077.3,2041.1,2073.5,2044.4,2077.6,2041.4,2073.8
140,2015-07-06 21:00:00,53280,2074.4,2085.1,2042.1,2080.4,2073.8,2084.5,2041.5,2079.8,2074.1,2084.8,2041.8,2080.1
141,2015-07-07 21:00:00,63180,2080.5,2081.3,2043.4,2046.0,2079.7,2080.6,2042.7,2045.4,2080.1,2080.9,2043.1,2045.7
142,2015-07-08 21:00:00,36079,2046.2,2074.9,2045.1,2048.8,2045.4,2074.2,2044.3,2048.2,2045.8,2074.5,2044.8,2048.5
143,2015-07-09 21:00:00,26881,2048.5,2081.5,2047.8,2074.8,2047.9,2080.9,2047.1,2074.2,2048.2,2081.2,2047.5,2074.5
144,2015-07-12 21:00:00,23977,2062.2,2101.1,2061.2,2100.5,2061.6,2100.3,2060.4,2099.7,2061.9,2100.7,2060.8,2100.1
145,2015-07-13 21:00:00,9658,2100.6,2112.1,2097.2,2109.4,2099.6,2111.4,2096.5,2108.8,2100.1,2111.7,2096.9,2109.1
146,2015-07-14 21:00:00,12726,2109.8,2114.3,2101.8,2110.8,2109.2,2113.6,2101.0,2110.2,2109.5,2113.9,2101.4,2110.5
148,2015-07-15 21:00:00,10495,2111.2,2124.9,2109.5,2123.1,2110.6,2124.3,2108.8,2122.5,2110.9,2124.6,2109.2,2122.8
149,2015-07-16 21:00:00,7655,2123.4,2126.3,2119.0,2125.2,2122.8,2125.7,2118.4,2124.6,2123.1,2126.0,2118.7,2124.9
150,2015-07-19 21:00:00,6898,2124.2,2132.3,2122.5,2127.8,2123.6,2131.7,2121.9,2127.2,2123.9,2132.0,2122.2,2127.5
151,2015-07-20 21:00:00,8478,2128.1,2131.0,2113.1,2114.3,2127.5,2130.4,2112.5,2113.7,2127.8,2130.7,2112.8,2114.0
152,2015-07-21 21:00:00,10990,2114.4,2117.9,2108.4,2116.2,2113.6,2117.2,2107.7,2115.6,2114.0,2117.5,2108.1,2115.9
153,2015-07-22 21:00:00,12771,2115.8,2119.8,2097.1,2106.8,2115.2,2119.2,2096.5,2106.2,2115.5,2119.5,2096.8,2106.5
154,2015-07-23 21:00:00,15405,2107.2,2109.7,2075.5,2082.8,2106.6,2109.0,2074.9,2082.2,2106.9,2109.3,2075.2,2082.5
155,2015-07-26 21:00:00,22064,2083.2,2086.1,2062.0,2069.8,2082.6,2085.5,2061.3,2069.2,2082.9,2085.8,2061.7,2069.5
156,2015-07-27 21:00:00,19760,2069.7,2094.0,2066.9,2093.3,2068.9,2093.4,2066.2,2092.7,2069.3,2093.7,2066.6,2093.0
157,2015-07-28 21:00:00,21653,2093.4,2109.3,2089.5,2105.1,2092.6,2108.7,2088.8,2104.5,2093.0,2109.0,2089.2,2104.8
158,2015-07-29 21:00:00,16255,2105.2,2109.1,2092.8,2108.3,2104.4,2108.4,2092.1,2107.7,2104.8,2108.7,2092.5,2108.0
159,2015-07-30 21:00:00,15907,2108.4,2114.1,2100.3,2104.7,2107.6,2113.5,2099.7,2104.1,2108.0,2113.8,2100.0,2104.4
160,2015-08-02 21:00:00,18632,2103.9,2107.1,2084.7,2096.0,2103.1,2106.5,2084.1,2095.4,2103.5,2106.8,2084.4,2095.7
161,2015-08-03 21:00:00,18655,2095.7,2100.7,2085.8,2088.4,2095.1,2100.1,2085.3,2087.9,2095.4,2100.4,2085.6,2088.2
162,2015-08-04 21:00:00,15696,2088.1,2111.4,2086.8,2099.0,2087.6,2110.8,2086.3,2098.4,2087.8,2111.1,2086.6,2098.7
163,2015-08-05 21:00:00,15697,2099.1,2103.4,2074.4,2084.3,2098.3,2102.8,2073.8,2083.7,2098.7,2103.1,2074.1,2084.0
164,2015-08-06 21:00:00,20664,2083.9,2086.9,2066.3,2077.8,2083.3,2086.3,2065.7,2077.2,2083.6,2086.6,2066.0,2077.5
165,2015-08-09 21:00:00,10718,2076.9,2105.1,2075.9,2104.7,2076.3,2104.4,2075.2,2104.1,2076.6,2104.7,2075.6,2104.4
166,2015-08-10 21:00:00,23685,2104.6,2105.6,2074.7,2084.4,2103.8,2105.0,2074.1,2083.8,2104.2,2105.3,2074.4,2084.1
167,2015-08-11 21:00:00,35024,2084.4,2089.0,2050.3,2087.6,2083.6,2088.4,2049.7,2087.0,2084.0,2088.7,2050.0,2087.3
168,2015-08-12 21:00:00,22729,2087.3,2096.6,2077.2,2084.6,2086.7,2096.0,2076.4,2084.0,2087.0,2096.3,2076.8,2084.3
169,2015-08-13 21:00:00,19067,2084.6,2092.2,2077.2,2092.0,2083.8,2091.7,2076.6,2091.5,2084.2,2092.0,2077.0,2091.8
170,2015-08-16 21:00:00,16039,2093.2,2103.7,2077.9,2102.0,2092.7,2103.1,2077.3,2101.4,2093.0,2103.4,2077.6,2101.7
171,2015-08-17 21:00:00,17773,2102.1,2107.0,2093.7,2096.2,2101.3,2106.3,2093.0,2095.6,2101.7,2106.6,2093.4,2095.9
172,2015-08-18 21:00:00,30765,2096.5,2101.2,2069.8,2076.4,2095.9,2100.6,2069.2,2075.8,2096.2,2100.9,2069.5,2076.1
173,2015-08-19 21:00:00,41527,2076.5,2080.8,2028.2,2028.8,2075.7,2080.2,2027.6,2028.2,2076.1,2080.5,2027.9,2028.5
174,2015-08-20 21:00:00,73814,2029.1,2031.9,1970.9,1977.3,2028.3,2031.3,1970.3,1976.7,2028.7,2031.6,1970.6,1977.0
175,2015-08-23 21:00:00,326692,1966.0,1966.5,1833.4,1876.6,1965.4,1965.5,1832.5,1875.9,1965.7,1965.8,1833.0,1876.2
176,2015-08-24 21:00:00,253798,1877.0,1950.8,1862.9,1871.8,1876.1,1950.3,1861.9,1871.1,1876.6,1950.6,1862.5,1871.4
177,2015-08-25 21:00:00,243629,1871.8,1945.3,1852.8,1939.4,1870.9,1944.4,1852.0,1938.7,1871.4,1944.8,1852.4,1939.0
178,2015-08-26 21:00:00,120361,1939.3,1991.9,1937.1,1991.1,1938.4,1991.3,1936.4,1990.5,1938.8,1991.6,1936.8,1990.8
179,2015-08-27 21:00:00,91461,1991.5,1994.9,1969.6,1991.8,1990.9,1994.3,1968.9,1991.1,1991.2,1994.6,1969.2,1991.4
180,2015-08-30 21:00:00,74287,1987.9,1988.4,1961.6,1967.1,1987.0,1987.7,1960.7,1966.5,1987.4,1988.0,1961.2,1966.8
181,2015-08-31 21:00:00,145501,1967.2,1968.3,1900.8,1914.7,1966.4,1967.6,1899.8,1913.8,1966.8,1967.9,1900.4,1914.2
183,2015-09-01 21:00:00,102905,1914.7,1950.6,1909.3,1949.5,1913.6,1949.9,1908.3,1948.9,1914.2,1950.2,1908.8,1949.2
184,2015-09-02 21:00:00,87191,1949.8,1975.0,1943.5,1948.5,1949.2,1974.4,1942.8,1947.9,1949.5,1974.7,1943.2,1948.2
185,2015-09-03 21:00:00,104411,1948.5,1951.0,1909.3,1923.4,1947.7,1950.4,1908.8,1922.9,1948.1,1950.7,1909.0,1923.2
186,2015-09-06 21:00:00,31998,1918.6,1945.8,1918.4,1932.2,1917.9,1944.9,1917.8,1931.6,1918.2,1945.2,1918.2,1931.9
187,2015-09-07 21:00:00,69892,1932.5,1970.3,1931.7,1966.9,1931.9,1969.4,1931.0,1966.3,1932.2,1969.7,1931.4,1966.6
