Gmt time,Open,Close,High,Low,Volume
2018-04-20 16:00:00,1.40313,1.40113,1.40435,1.401,18435.07
2018-04-20 20:00:00,1.40112,1.40002,1.40198,1.39965,4554.88
2018-04-22 20:00:00,1.3999,1.40014,1.40073,1.39915,6455.9
2018-04-23 00:00:00,1.40017,1.4017,1.40228,1.40014,10155.689
2018-04-23 04:00:00,1.4017,1.39961,1.40307,1.39842,19178.75
2018-04-23 08:00:00,1.3996,1.39593,1.40093,1.39425,29609.04
2018-04-23 12:00:00,1.39596,1.39512,1.39767,1.39371,30888.87
2018-04-23 16:00:00,1.39512,1.39439,1.3957,1.39261,15626.529
2018-04-23 20:00:00,1.39441,1.39371,1.39442,1.39338,6666.93
2018-04-24 00:00:00,1.39372,1.39472,1.39494,1.39177,10788.26
2018-04-24 04:00:00,1.39472,1.39308,1.39537,1.39197,15583.689
2018-04-24 08:00:00,1.39304,1.3967,1.39673,1.39207,23457.95
2018-04-24 12:00:00,1.39671,1.39748,1.39841,1.39459,34669.97
2018-04-24 16:00:00,1.39746,1.39812,1.39869,1.39698,19449.92
2018-04-24 20:00:00,1.39807,1.39937,1.39965,1.39706,6200.45
2018-04-25 00:00:00,1.39937,1.39816,1.39937,1.39753,8894.8
2018-04-25 04:00:00,1.39816,1.39366,1.39817,1.39347,16115.3
2018-04-25 08:00:00,1.39366,1.39348,1.39699,1.39327,24382.42
2018-04-25 12:00:00,1.39348,1.39403,1.3956,1.39244,29986.37
2018-04-25 16:00:00,1.39405,1.39306,1.39481,1.39261,15908.3
2018-04-25 20:00:00,1.39303,1.39354,1.39375,1.3921,7483.99
2018-04-26 00:00:00,1.39357,1.39463,1.39495,1.39287,11499.34
2018-04-26 04:00:00,1.39463,1.39081,1.39492,1.39024,20007.66
2018-04-26 08:00:00,1.39081,1.39549,1.39701,1.38947,30928.35
2018-04-26 12:00:00,1.39548,1.39264,1.3998,1.39041,49461.88
2018-04-26 16:00:00,1.39265,1.39174,1.39394,1.39134,17066.18
2018-04-26 20:00:00,1.39175,1.39175,1.3922,1.39112,7199.76
2018-04-27 00:00:00,1.39175,1.39323,1.39342,1.39114,8271.5
2018-04-27 04:00:00,1.39323,1.3879,1.39333,1.38714,19052.871
2018-04-27 08:00:00,1.3879,1.37577,1.38916,1.37552,41709.62
2018-04-27 12:00:00,1.37576,1.37838,1.38076,1.3747,36867.18
2018-04-27 16:00:00,1.37838,1.37814,1.37889,1.37692,16596.82
2018-04-27 20:00:00,1.37813,1.37785,1.37836,1.37741,2472.11
2018-04-29 20:00:00,1.37711,1.37688,1.37779,1.37684,5460.69
2018-04-30 00:00:00,1.37688,1.37789,1.37833,1.37676,8307.25
2018-04-30 04:00:00,1.37792,1.37531,1.37922,1.37475,18936.12
2018-04-30 08:00:00,1.37531,1.3729,1.37659,1.37125,23789.61
2018-04-30 12:00:00,1.37288,1.37497,1.37859,1.37239,34360.43
2018-04-30 16:00:00,1.37496,1.37659,1.37765,1.37374,19087.45
2018-04-30 20:00:00,1.37663,1.37718,1.37719,1.37547,8314.88
2018-05-01 00:00:00,1.37719,1.37606,1.37725,1.37589,6614.63
2018-05-01 04:00:00,1.37606,1.37419,1.3762,1.37396,12614.27
2018-05-01 08:00:00,1.37419,1.36771,1.37473,1.36662,34898.38
2018-05-01 12:00:00,1.3677,1.36092,1.36783,1.3588,36524.44
2018-05-01 16:00:00,1.36091,1.36117,1.36303,1.36079,24623.469
2018-05-01 20:00:00,1.36117,1.36082,1.36175,1.36057,7135.86
2018-05-02 00:00:00,1.36082,1.3614,1.36195,1.36024,10330.72
2018-05-02 04:00:00,1.3614,1.36235,1.36395,1.35804,25232.84
2018-05-02 08:00:00,1.36238,1.36396,1.36656,1.36219,33527.01
2018-05-02 12:00:00,1.36396,1.3608,1.36649,1.35913,43241.88
2018-05-02 16:00:00,1.36084,1.3566,1.36519,1.35546,46543.56
2018-05-02 20:00:00,1.3565,1.35717,1.35774,1.35605,10330.07
2018-05-03 00:00:00,1.35717,1.35956,1.35991,1.35694,14076.26
2018-05-03 04:00:00,1.35956,1.36156,1.36239,1.35837,23713.32
2018-05-03 08:00:00,1.36158,1.35998,1.36293,1.35735,43277.86
2018-05-03 12:00:00,1.36001,1.35684,1.36073,1.35377,47251.45
2018-05-03 16:00:00,1.35681,1.35684,1.35853,1.35631,29945.68
2018-05-03 20:00:00,1.35683,1.35713,1.3578,1.35678,7639.9097
2018-05-04 00:00:00,1.35713,1.35802,1.35856,1.35692,8383.38
2018-05-04 04:00:00,1.35802,1.35643,1.35837,1.35539,18274.76
2018-05-04 08:00:00,1.35643,1.35672,1.35797,1.35421,23197.9
2018-05-04 12:00:00,1.35672,1.35338,1.35825,1.34861,52043.84
2018-05-04 16:00:00,1.35337,1.35349,1.35522,1.35258,22606.08
2018-05-04 20:00:00,1.3535,1.35253,1.35376,1.35232,2800.67
2018-05-06 20:00:00,1.35327,1.35311,1.3539,1.35298,3215.5898
2018-05-07 00:00:00,1.35312,1.3554,1.35644,1.35293,9328.49
2018-05-07 04:00:00,1.3554,1.35507,1.35553,1.35282,15689.181
2018-05-07 08:00:00,1.35508,1.35189,1.35549,1.35169,23524.64
2018-05-07 12:00:00,1.35191,1.35654,1.35751,1.35151,34650.4
2018-05-07 16:00:00,1.35652,1.35598,1.35703,1.35543,20188.23
2018-05-07 20:00:00,1.35595,1.35679,1.35713,1.35544,6949.6396
2018-05-08 00:00:00,1.35678,1.35545,1.35774,1.35531,11630.22
2018-05-08 04:00:00,1.35545,1.35317,1.35926,1.35257,25758.441
2018-05-08 08:00:00,1.35319,1.35065,1.35333,1.34954,34832.91
2018-05-08 12:00:00,1.35065,1.35195,1.35248,1.34843,40544.69
2018-05-08 16:00:00,1.35195,1.35483,1.35606,1.35188,33495.21
2018-05-08 20:00:00,1.35486,1.35527,1.35544,1.35361,6925.27
2018-05-09 00:00:00,1.35527,1.35271,1.35573,1.35265,13866.06
2018-05-09 04:00:00,1.35273,1.3533,1.35349,1.3499,21702.7
2018-05-09 08:00:00,1.35332,1.35892,1.3602,1.35207,36277.76
2018-05-09 12:00:00,1.3589,1.35661,1.36068,1.35655,42600.93
2018-05-09 16:00:00,1.35661,1.35472,1.35678,1.35402,19573.45
2018-05-09 20:00:00,1.35472,1.35429,1.35511,1.35414,7789.6504
2018-05-10 00:00:00,1.35427,1.35654,1.35726,1.35415,12164.68
2018-05-10 04:00:00,1.35654,1.35382,1.35778,1.35358,24374.82
2018-05-10 08:00:00,1.35382,1.35309,1.36174,1.34899,49778.52
2018-05-10 12:00:00,1.35308,1.34859,1.3557,1.34598,61895.06
2018-05-10 16:00:00,1.34865,1.3519,1.35264,1.34823,24114.23
2018-05-10 20:00:00,1.3519,1.35213,1.35231,1.3514,7363.96
2018-05-11 00:00:00,1.35212,1.35285,1.35345,1.35165,8871.399
2018-05-11 04:00:00,1.35285,1.35276,1.35307,1.35017,20669.65
2018-05-11 08:00:00,1.35276,1.3567,1.3582,1.35196,28770.28
2018-05-11 12:00:00,1.35671,1.35589,1.35957,1.3532,39841.47
2018-05-11 16:00:00,1.35586,1.35419,1.35693,1.35358,21056.5
2018-05-11 20:00:00,1.35418,1.35407,1.35467,1.35377,2766.24
2018-05-13 20:00:00,1.35393,1.35497,1.35517,1.35373,3527.0
2018-05-14 00:00:00,1.35496,1.35683,1.35747,1.35478,8533.76
2018-05-14 04:00:00,1.35682,1.35844,1.35846,1.35425,18472.07
2018-05-14 08:00:00,1.35845,1.35873,1.36029,1.35741,24418.78
2018-05-14 12:00:00,1.35873,1.35939,1.36079,1.35785,30142.29
2018-05-14 16:00:00,1.35939,1.35597,1.35948,1.35553,16249.3
2018-05-14 20:00:00,1.35597,1.35606,1.35657,1.35546,7787.01
2018-05-15 00:00:00,1.35609,1.35613,1.35718,1.35578,7214.4697
2018-05-15 04:00:00,1.35613,1.35269,1.35616,1.35262,28117.67
2018-05-15 08:00:00,1.35267,1.35149,1.35588,1.35128,30057.72
2018-05-15 12:00:00,1.35148,1.35104,1.35257,1.34511,47749.04
2018-05-15 16:00:00,1.35106,1.35078,1.35261,1.34967,30857.371
2018-05-15 20:00:00,1.35076,1.34994,1.35126,1.3493,13474.58
2018-05-16 00:00:00,1.34993,1.35021,1.35099,1.34842,13105.05
2018-05-16 04:00:00,1.35022,1.35005,1.35209,1.34875,25368.31
2018-05-16 08:00:00,1.35,1.3486,1.35115,1.34649,39284.88
2018-05-16 12:00:00,1.34859,1.34762,1.35122,1.34554,50493.19
2018-05-16 16:00:00,1.34768,1.34896,1.35053,1.34708,20966.01
2018-05-16 20:00:00,1.34895,1.35468,1.35515,1.34825,9667.75
2018-05-17 00:00:00,1.35468,1.35583,1.35688,1.35399,13437.7
2018-05-17 04:00:00,1.35583,1.35291,1.35662,1.34929,582327.94
2018-05-17 08:00:00,1.35294,1.3497,1.35376,1.34741,34142.67
2018-05-17 12:00:00,1.34971,1.35052,1.35169,1.34808,39981.46
2018-05-17 16:00:00,1.35052,1.35092,1.35265,1.34959,18949.44
2018-05-17 20:00:00,1.35092,1.35102,1.35185,1.35087,5796.77
2018-05-18 00:00:00,1.35103,1.35096,1.35191,1.35047,10400.42
2018-05-18 04:00:00,1.35096,1.35068,1.3528,1.3501,16270.82
2018-05-18 08:00:00,1.35066,1.34956,1.35083,1.34719,31069.59
2018-05-18 12:00:00,1.34956,1.34746,1.3497,1.34548,43175.29
2018-05-18 16:00:00,1.34743,1.34784,1.34895,1.34723,14884.051
2018-05-18 20:00:00,1.34783,1.34679,1.34833,1.34635,2927.59
2018-05-20 20:00:00,1.3459,1.34758,1.34825,1.34589,3899.76
2018-05-21 00:00:00,1.34758,1.34353,1.34758,1.34268,15314.82
2018-05-21 04:00:00,1.34352,1.34073,1.34394,1.34023,21025.92
2018-05-21 08:00:00,1.34074,1.34269,1.3431,1.33907,30642.55
2018-05-21 12:00:00,1.34269,1.3418,1.34388,1.34052,34531.07
2018-05-21 16:00:00,1.3418,1.34255,1.34276,1.34042,16534.16
2018-05-21 20:00:00,1.34255,1.34309,1.34349,1.34197,7591.34
2018-05-22 00:00:00,1.34306,1.34206,1.34378,1.34151,10154.32
2018-05-22 04:00:00,1.34206,1.34488,1.3462,1.34123,25183.76
2018-05-22 08:00:00,1.34495,1.34549,1.34911,1.34477,37971.84
2018-05-22 12:00:00,1.3455,1.34442,1.34564,1.34132,40016.16
2018-05-22 16:00:00,1.34443,1.34343,1.34452,1.34178,17384.97
2018-05-22 20:00:00,1.34345,1.34405,1.34405,1.34278,5676.49
2018-05-23 00:00:00,1.34407,1.34137,1.34422,1.34023,15779.51
2018-05-23 04:00:00,1.34139,1.33838,1.34179,1.33716,31069.89
2018-05-23 08:00:00,1.33837,1.33129,1.33933,1.33106,50528.59
2018-05-23 12:00:00,1.33129,1.33395,1.33643,1.3305,45788.96
2018-05-23 16:00:00,1.33396,1.33546,1.33581,1.33191,29153.83
2018-05-23 20:00:00,1.33546,1.33695,1.33799,1.334,15396.38
2018-05-24 00:00:00,1.33695,1.3367,1.33711,1.33497,24357.76
2018-05-24 04:00:00,1.3367,1.33615,1.33797,1.33509,34255.992
2018-05-24 08:00:00,1.3361,1.34033,1.34216,1.33552,40796.9
2018-05-24 12:00:00,1.34028,1.33823,1.34144,1.33644,45620.062
2018-05-24 16:00:00,1.33823,1.33831,1.34014,1.3376,22183.281
2018-05-24 20:00:00,1.3383,1.33823,1.33885,1.33727,7326.79
2018-05-25 00:00:00,1.33823,1.33717,1.33837,1.33613,16043.18
2018-05-25 04:00:00,1.33717,1.33448,1.33721,1.33339,21398.9
2018-05-25 08:00:00,1.3345,1.33255,1.33775,1.33221,43669.89
2018-05-25 12:00:00,1.33257,1.332,1.33513,1.3305,47649.1
2018-05-25 16:00:00,1.332,1.33136,1.33245,1.33075,23075.03
2018-05-25 20:00:00,1.33134,1.32946,1.33149,1.32928,3555.44
2018-05-27 20:00:00,1.33138,1.33077,1.33201,1.33023,7360.73
2018-05-28 00:00:00,1.33077,1.3331,1.33322,1.33056,16171.47
2018-05-28 04:00:00,1.3331,1.3323,1.33408,1.33161,26007.94
2018-05-28 08:00:00,1.3323,1.33121,1.33371,1.33106,35427.14
2018-05-28 12:00:00,1.33124,1.33072,1.33162,1.32961,28333.61
2018-05-28 16:00:00,1.33071,1.33107,1.33151,1.3306,11858.31
2018-05-28 20:00:00,1.33107,1.33118,1.33139,1.33043,6580.6
2018-05-29 00:00:00,1.3312,1.33204,1.3325,1.32964,11526.92
2018-05-29 04:00:00,1.33204,1.32463,1.33229,1.32409,26667.281
2018-05-29 08:00:00,1.32463,1.32519,1.32742,1.32044,59636.83
2018-05-29 12:00:00,1.3252,1.32578,1.3298,1.32415,52120.17
2018-05-29 16:00:00,1.3258,1.32495,1.32598,1.32282,30482.81
2018-05-29 20:00:00,1.32495,1.32535,1.32611,1.32407,12069.58
2018-05-30 00:00:00,1.32535,1.32515,1.32642,1.32418,16483.0
2018-05-30 04:00:00,1.32515,1.32881,1.3292,1.32446,28889.86
2018-05-30 08:00:00,1.32878,1.32886,1.32963,1.3255,48837.29
2018-05-30 12:00:00,1.32886,1.32946,1.33069,1.3268,47775.43
2018-05-30 16:00:00,1.32945,1.32841,1.3301,1.32703,20376.04
2018-05-30 20:00:00,1.3284,1.32838,1.32886,1.32786,9084.37
2018-05-31 00:00:00,1.32838,1.33045,1.33122,1.32771,16984.82
2018-05-31 04:00:00,1.33046,1.33308,1.33383,1.32975,28875.56
2018-05-31 08:00:00,1.33311,1.33457,1.33478,1.33123,41073.43
2018-05-31 12:00:00,1.33458,1.3287,1.33474,1.32777,59119.72
2018-05-31 16:00:00,1.32868,1.32914,1.33023,1.32825,26251.17
2018-05-31 20:00:00,1.32915,1.32887,1.33001,1.3287,9942.0
2018-06-01 00:00:00,1.32888,1.32627,1.32922,1.32571,16029.22
2018-06-01 04:00:00,1.32627,1.32855,1.32952,1.32538,23959.69
2018-06-01 08:00:00,1.32853,1.33198,1.33339,1.32763,36460.52
2018-06-01 12:00:00,1.33197,1.33561,1.33599,1.3283,53883.42
2018-06-01 16:00:00,1.33561,1.33483,1.33617,1.33383,15405.689
2018-06-01 20:00:00,1.33483,1.33449,1.3354,1.33448,3445.24
2018-06-03 20:00:00,1.3331,1.33528,1.33542,1.33306,4493.82
2018-06-04 00:00:00,1.33528,1.33737,1.33768,1.3352,11252.89
2018-06-04 04:00:00,1.33737,1.33578,1.33772,1.3353,19156.36
2018-06-04 08:00:00,1.33578,1.33868,1.33985,1.3346,29500.66
2018-06-04 12:00:00,1.33868,1.33141,1.33924,1.32947,30704.98
2018-06-04 16:00:00,1.33141,1.33128,1.33309,1.33025,15791.54
2018-06-04 20:00:00,1.33128,1.33155,1.33182,1.33104,5358.08
2018-06-05 00:00:00,1.33155,1.33105,1.33197,1.33032,10282.91
2018-06-05 04:00:00,1.33104,1.33219,1.33326,1.33019,21725.3
2018-06-05 08:00:00,1.3322,1.33576,1.33921,1.33177,37238.28
2018-06-05 12:00:00,1.33574,1.33587,1.33734,1.33329,42296.13
2018-06-05 16:00:00,1.33589,1.33894,1.34086,1.3357,27847.61
2018-06-05 20:00:00,1.33894,1.34061,1.34155,1.33764,10595.76
2018-06-06 00:00:00,1.34062,1.34091,1.34164,1.34032,9308.75
2018-06-06 04:00:00,1.3409,1.34209,1.34264,1.33968,27571.01
2018-06-06 08:00:00,1.34211,1.34197,1.34381,1.3406,33401.508
2018-06-06 12:00:00,1.3419,1.3428,1.34429,1.34131,38898.87
2018-06-06 16:00:00,1.34279,1.34094,1.34296,1.33987,18023.83
2018-06-06 20:00:00,1.34091,1.34195,1.34211,1.34082,6488.22
2018-06-07 00:00:00,1.34195,1.34239,1.3438,1.34195,11831.93
2018-06-07 04:00:00,1.34239,1.34683,1.34722,1.34217,21900.5
2018-06-07 08:00:00,1.34677,1.33974,1.34709,1.33748,37443.46
2018-06-07 12:00:00,1.33973,1.34258,1.34538,1.33714,47735.91
2018-06-07 16:00:00,1.34258,1.34201,1.34405,1.3405,30058.64
2018-06-07 20:00:00,1.34202,1.34154,1.34268,1.341,7059.32
2018-06-08 00:00:00,1.3416,1.34158,1.34233,1.34117,7671.13
2018-06-08 04:00:00,1.34157,1.34317,1.34319,1.34037,25169.82
2018-06-08 08:00:00,1.34317,1.33946,1.3439,1.33822,37804.82
2018-06-08 12:00:00,1.33944,1.3405,1.34134,1.33544,40547.73
2018-06-08 16:00:00,1.34049,1.34045,1.34179,1.33978,18238.89
2018-06-08 20:00:00,1.34044,1.34081,1.34128,1.34026,2310.01
2018-06-10 20:00:00,1.34058,1.3413,1.3414,1.34047,2982.8
2018-06-11 00:00:00,1.3413,1.34097,1.34248,1.34078,8403.061
2018-06-11 04:00:00,1.34098,1.34217,1.34413,1.34012,16895.62
2018-06-11 08:00:00,1.34214,1.33665,1.34303,1.33444,27212.75
2018-06-11 12:00:00,1.33669,1.33841,1.34021,1.33623,30114.36
2018-06-11 16:00:00,1.33843,1.33822,1.3385,1.33661,19235.791
2018-06-11 20:00:00,1.33825,1.33711,1.33831,1.3369,7833.12
2018-06-12 00:00:00,1.33711,1.33596,1.33715,1.33463,12544.76
2018-06-12 04:00:00,1.33597,1.33953,1.34032,1.33418,22550.27
2018-06-12 08:00:00,1.33954,1.33827,1.34186,1.33742,35773.55
2018-06-12 12:00:00,1.33825,1.34179,1.34192,1.335,38793.04
2018-06-12 16:00:00,1.34178,1.33741,1.34243,1.33604,25509.621
2018-06-12 20:00:00,1.3374,1.33734,1.3376,1.33667,6712.5703
2018-06-13 00:00:00,1.33734,1.33626,1.33746,1.3358,7326.2
2018-06-13 04:00:00,1.33624,1.33492,1.33701,1.3344,16517.299
2018-06-13 08:00:00,1.33493,1.33303,1.33508,1.33079,32707.69
2018-06-13 12:00:00,1.33302,1.33772,1.33798,1.33292,33882.29
2018-06-13 16:00:00,1.33772,1.33757,1.3389,1.33181,40367.71
2018-06-13 20:00:00,1.33755,1.33811,1.33842,1.33671,9078.17
2018-06-14 00:00:00,1.33811,1.33879,1.33894,1.33701,9850.92
2018-06-14 04:00:00,1.33879,1.34009,1.34108,1.33868,14573.631
2018-06-14 08:00:00,1.34008,1.33866,1.34463,1.33843,38002.96
2018-06-14 12:00:00,1.33868,1.33321,1.33909,1.33041,62764.26
2018-06-14 16:00:00,1.33321,1.32774,1.33351,1.32702,34942.85
2018-06-14 20:00:00,1.32774,1.32543,1.32819,1.32532,14564.29
2018-06-15 00:00:00,1.32541,1.32469,1.32585,1.32443,12778.53
2018-06-15 04:00:00,1.32469,1.32501,1.32568,1.3211,23416.97
2018-06-15 08:00:00,1.325,1.32751,1.32921,1.3249,42773.04
2018-06-15 12:00:00,1.32752,1.32818,1.32978,1.32596,44198.67
2018-06-15 16:00:00,1.32818,1.32778,1.32884,1.32737,19133.06
2018-06-15 20:00:00,1.32779,1.32763,1.32863,1.32751,3345.31
2018-06-17 20:00:00,1.32557,1.32755,1.3279,1.32557,11437.65
2018-06-18 00:00:00,1.32756,1.32708,1.32757,1.32615,11851.6
2018-06-18 04:00:00,1.32708,1.32277,1.32746,1.32264,20349.361
2018-06-18 08:00:00,1.32274,1.32482,1.32634,1.32257,32237.72
2018-06-18 12:00:00,1.32484,1.32459,1.32594,1.32299,34412.27
2018-06-18 16:00:00,1.32459,1.32408,1.32531,1.32356,13076.62
2018-06-18 20:00:00,1.32407,1.32577,1.32603,1.32388,9999.72
2018-06-19 00:00:00,1.32579,1.32696,1.32726,1.32505,14763.43
2018-06-19 04:00:00,1.32695,1.31979,1.327,1.31947,28944.33
2018-06-19 08:00:00,1.31977,1.31613,1.32165,1.31507,51704.57
2018-06-19 12:00:00,1.31613,1.31727,1.3186,1.31515,44853.883
2018-06-19 16:00:00,1.31727,1.3175,1.3187,1.31636,15966.18
2018-06-19 20:00:00,1.31748,1.31728,1.31819,1.31687,7378.36
2018-06-20 00:00:00,1.31728,1.31601,1.31739,1.31552,11751.25
2018-06-20 04:00:00,1.31604,1.31617,1.31754,1.31458,23232.64
2018-06-20 08:00:00,1.31617,1.31801,1.3189,1.31476,35668.11
2018-06-20 12:00:00,1.31801,1.32105,1.3217,1.31705,48026.76
2018-06-20 16:00:00,1.32105,1.31816,1.32143,1.31736,23854.33
2018-06-20 20:00:00,1.31816,1.31718,1.31863,1.31681,10055.32
2018-06-21 00:00:00,1.31718,1.31622,1.31731,1.31558,14566.68
2018-06-21 04:00:00,1.31622,1.31465,1.31627,1.31251,30203.6
2018-06-21 08:00:00,1.31463,1.32164,1.32275,1.31018,63900.6
2018-06-21 12:00:00,1.32164,1.32514,1.32698,1.3201,66575.0
2018-06-21 16:00:00,1.32512,1.32442,1.32628,1.3239,23537.69
2018-06-21 20:00:00,1.32442,1.32446,1.32498,1.32336,11269.09
2018-06-22 00:00:00,1.32445,1.32637,1.3267,1.32444,14103.64
2018-06-22 04:00:00,1.32637,1.32845,1.32988,1.32597,28525.83
2018-06-22 08:00:00,1.32845,1.32809,1.33146,1.32768,43840.56
2018-06-22 12:00:00,1.3281,1.32559,1.33001,1.3249,47435.48
2018-06-22 16:00:00,1.32556,1.32565,1.32693,1.32457,19461.74
2018-06-22 20:00:00,1.32564,1.32593,1.32651,1.32562,4419.92
2018-06-24 20:00:00,1.3249,1.32611,1.32711,1.32332,8482.55
2018-06-25 00:00:00,1.32615,1.32624,1.32635,1.32493,22407.1
2018-06-25 04:00:00,1.32624,1.32446,1.32643,1.32212,28338.771
2018-06-25 08:00:00,1.32442,1.32832,1.32832,1.32263,35432.7
2018-06-25 12:00:00,1.3283,1.32714,1.32893,1.32559,39073.11
2018-06-25 16:00:00,1.32714,1.32771,1.32904,1.32609,20660.48
2018-06-25 20:00:00,1.32771,1.32771,1.3284,1.32748,7906.58
2018-06-26 00:00:00,1.32774,1.32818,1.32899,1.3273,19920.969
2018-06-26 04:00:00,1.32818,1.32746,1.32918,1.32629,25867.87
2018-06-26 08:00:00,1.32745,1.32439,1.32757,1.32065,52872.07
2018-06-26 12:00:00,1.32436,1.32427,1.32548,1.32267,49736.418
2018-06-26 16:00:00,1.32426,1.32178,1.32429,1.31922,25382.05
2018-06-26 20:00:00,1.32178,1.32201,1.32289,1.32082,9515.88
2018-06-27 00:00:00,1.322,1.32289,1.3231,1.32161,19188.99
2018-06-27 04:00:00,1.32289,1.32084,1.32336,1.32055,29590.06
2018-06-27 08:00:00,1.32081,1.31896,1.32236,1.31653,82118.36
2018-06-27 12:00:00,1.31896,1.31386,1.31896,1.31261,53594.5
2018-06-27 16:00:00,1.31387,1.3113,1.31474,1.31063,29922.26
2018-06-27 20:00:00,1.31126,1.31193,1.31203,1.31092,19271.45
2018-06-28 00:00:00,1.31191,1.31135,1.31199,1.31052,21575.02
2018-06-28 04:00:00,1.31136,1.30842,1.31145,1.30663,32429.86
2018-06-28 08:00:00,1.30857,1.3089,1.31088,1.30658,45722.188
2018-06-28 12:00:00,1.3089,1.30933,1.31093,1.30495,64049.9
2018-06-28 16:00:00,1.30937,1.3073,1.30989,1.30646,26490.93
2018-06-28 20:00:00,1.30729,1.30745,1.30815,1.30675,8246.63
2018-06-29 00:00:00,1.30743,1.31131,1.31209,1.30686,25379.92
2018-06-29 04:00:00,1.3113,1.31131,1.31283,1.31012,32752.98
2018-06-29 08:00:00,1.31131,1.31486,1.31833,1.31072,54341.71
2018-06-29 12:00:00,1.31486,1.31961,1.32072,1.31384,55985.33
2018-06-29 16:00:00,1.3196,1.31972,1.32002,1.31829,24258.74
2018-06-29 20:00:00,1.31972,1.3204,1.32136,1.3197,4179.78
2018-07-01 20:00:00,1.31825,1.32075,1.32082,1.31825,8887.89
2018-07-02 00:00:00,1.32073,1.3175,1.32073,1.31734,18108.2
2018-07-02 04:00:00,1.3175,1.31524,1.31821,1.31493,29720.32
2018-07-02 08:00:00,1.31524,1.31366,1.3175,1.31356,36289.63
2018-07-02 12:00:00,1.31365,1.31325,1.31457,1.3095,49380.84
2018-07-02 16:00:00,1.31326,1.31299,1.31364,1.31201,18771.09
2018-07-02 20:00:00,1.31298,1.31419,1.31486,1.31276,9651.561
2018-07-03 00:00:00,1.31417,1.31329,1.31432,1.31145,25013.871
2018-07-03 04:00:00,1.31329,1.3178,1.31799,1.31276,35923.41
2018-07-03 08:00:00,1.31789,1.31953,1.31982,1.31709,43888.16
2018-07-03 12:00:00,1.31953,1.31729,1.32064,1.31572,45091.42
2018-07-03 16:00:00,1.31729,1.31982,1.31989,1.31598,17800.4
2018-07-03 20:00:00,1.31979,1.31938,1.3198,1.31866,8701.28
2018-07-04 00:00:00,1.31937,1.3203,1.32158,1.31929,22505.77
2018-07-04 04:00:00,1.3203,1.31877,1.32272,1.31869,25060.96
2018-07-04 08:00:00,1.31879,1.32119,1.32235,1.31705,28807.0
2018-07-04 12:00:00,1.3213,1.32216,1.32227,1.32027,35781.62
2018-07-04 16:00:00,1.32215,1.32316,1.32495,1.32158,16308.4
2018-07-04 20:00:00,1.32298,1.32275,1.32345,1.32083,25486.52
2018-07-05 00:00:00,1.32275,1.32238,1.32331,1.32185,19850.2
2018-07-05 04:00:00,1.3224,1.32393,1.32515,1.32164,30726.83
2018-07-05 08:00:00,1.32395,1.32649,1.3267,1.32251,42084.9
2018-07-05 12:00:00,1.32651,1.32274,1.32748,1.32045,44165.91
2018-07-05 16:00:00,1.32274,1.32231,1.3231,1.32036,21268.05
2018-07-05 20:00:00,1.3223,1.32217,1.32269,1.32061,7165.06
2018-07-06 00:00:00,1.32215,1.32178,1.32243,1.32031,16691.73
2018-07-06 04:00:00,1.32176,1.32396,1.3244,1.32117,29996.48
2018-07-06 08:00:00,1.32396,1.32289,1.3253,1.32212,29372.809
2018-07-06 12:00:00,1.32288,1.32608,1.32794,1.32218,46594.312
2018-07-06 16:00:00,1.32607,1.32713,1.32746,1.3257,16286.34
2018-07-06 20:00:00,1.32713,1.32844,1.32898,1.32702,4065.79
2018-07-08 20:00:00,1.33179,1.32946,1.33186,1.32855,11744.561
2018-07-09 00:00:00,1.32947,1.32973,1.33029,1.32846,16313.81
2018-07-09 04:00:00,1.32974,1.33393,1.334,1.32906,28489.25
2018-07-09 08:00:00,1.33393,1.33459,1.33625,1.33248,37870.3
2018-07-09 12:00:00,1.33459,1.31961,1.33506,1.31889,57287.45
2018-07-09 16:00:00,1.31955,1.32497,1.32699,1.31934,32077.488
2018-07-09 20:00:00,1.32498,1.32536,1.32606,1.32428,11463.311
2018-07-10 00:00:00,1.32535,1.32381,1.32618,1.32375,14961.62
2018-07-10 04:00:00,1.32383,1.32876,1.32882,1.3223,27706.1
2018-07-10 08:00:00,1.32875,1.32479,1.33008,1.3227,38132.57
2018-07-10 12:00:00,1.32474,1.32658,1.32872,1.32429,44780.97
2018-07-10 16:00:00,1.32656,1.32728,1.32756,1.32407,22372.23
2018-07-10 20:00:00,1.32729,1.3258,1.3282,1.32546,15922.59
2018-07-11 00:00:00,1.3258,1.32615,1.32675,1.32485,17355.03
2018-07-11 04:00:00,1.32616,1.32748,1.32852,1.32524,23399.97
2018-07-11 08:00:00,1.32746,1.32399,1.32847,1.32335,37005.64
2018-07-11 12:00:00,1.32398,1.32379,1.32738,1.32291,54014.9
2018-07-11 16:00:00,1.32379,1.32006,1.32391,1.31994,43445.992
2018-07-11 20:00:00,1.32004,1.32059,1.32088,1.32004,12742.51
2018-07-12 00:00:00,1.32059,1.31989,1.32081,1.31897,16042.21
2018-07-12 04:00:00,1.3199,1.32142,1.32226,1.31975,22927.82
2018-07-12 08:00:00,1.32141,1.32043,1.32253,1.31802,31724.29
2018-07-12 12:00:00,1.32043,1.32364,1.32448,1.32001,46369.242
2018-07-12 16:00:00,1.32363,1.3211,1.32385,1.3204,28631.92
2018-07-12 20:00:00,1.32109,1.31783,1.3211,1.31695,13875.351
