Gmt time,Open,Close,High,Low,Volume
2017-05-04 20:45:00,1.29222,1.29214,1.29243,1.29191,1345.6901
2017-05-04 21:00:00,1.29214,1.29223,1.29224,1.29196,408.25
2017-05-04 21:15:00,1.29222,1.29215,1.29223,1.29207,236.31
2017-05-04 21:30:00,1.29213,1.29206,1.2922,1.29202,445.14
2017-05-04 21:45:00,1.29206,1.29195,1.29214,1.29195,457.48
2017-05-04 22:00:00,1.29198,1.29194,1.29207,1.2918,670.02
2017-05-04 22:15:00,1.29194,1.2921,1.29214,1.2919,709.04
2017-05-04 22:30:00,1.29209,1.29193,1.29218,1.29193,895.95
2017-05-04 22:45:00,1.29194,1.29214,1.29217,1.29189,710.39
2017-05-04 23:00:00,1.29215,1.29228,1.2923,1.29201,478.77002
2017-05-04 23:15:00,1.29228,1.29216,1.29228,1.29213,410.22
2017-05-04 23:30:00,1.29217,1.29245,1.29245,1.29215,558.56
2017-05-04 23:45:00,1.29245,1.29248,1.29254,1.29239,461.29
2017-05-05 00:00:00,1.2925,1.29234,1.29258,1.29231,573.47
2017-05-05 00:15:00,1.29234,1.29236,1.29246,1.29221,924.97
2017-05-05 00:30:00,1.29236,1.29236,1.2924,1.29222,898.5
2017-05-05 00:45:00,1.29237,1.29266,1.29269,1.2923,1189.64
2017-05-05 01:00:00,1.29267,1.29219,1.29267,1.29216,617.16
2017-05-05 01:15:00,1.29221,1.29223,1.29239,1.29214,700.06
2017-05-05 01:30:00,1.29222,1.29048,1.29251,1.29001,1289.31
2017-05-05 01:45:00,1.29047,1.29102,1.29121,1.29025,1006.67
2017-05-05 02:00:00,1.29102,1.29118,1.29123,1.29099,1083.39
2017-05-05 02:15:00,1.29118,1.29121,1.29125,1.2911,1505.06
2017-05-05 02:30:00,1.2912,1.29118,1.29125,1.29113,744.16
2017-05-05 02:45:00,1.29119,1.29125,1.29128,1.29114,1328.4401
2017-05-05 03:00:00,1.29124,1.29186,1.29202,1.29123,1094.18
2017-05-05 03:15:00,1.29185,1.29126,1.29195,1.29126,988.85004
2017-05-05 03:30:00,1.29125,1.29134,1.29193,1.29125,1172.37
2017-05-05 03:45:00,1.29135,1.29129,1.29145,1.29112,1661.04
2017-05-05 04:00:00,1.29131,1.29142,1.29166,1.29118,1318.8
2017-05-05 04:15:00,1.29144,1.29162,1.29167,1.29108,1339.98
2017-05-05 04:30:00,1.29162,1.29162,1.29179,1.2915,751.12
2017-05-05 04:45:00,1.29162,1.29174,1.29196,1.29153,1386.23
2017-05-05 05:00:00,1.29174,1.29189,1.29198,1.29164,880.10004
2017-05-05 05:15:00,1.2919,1.29193,1.29232,1.29189,945.48
2017-05-05 05:30:00,1.29193,1.29191,1.29225,1.29186,1415.27
2017-05-05 05:45:00,1.29189,1.29204,1.29227,1.29189,1001.0
2017-05-05 06:00:00,1.29204,1.2926,1.29269,1.29188,1593.24
2017-05-05 06:15:00,1.2926,1.29259,1.29281,1.29245,1415.42
2017-05-05 06:30:00,1.29258,1.29369,1.29389,1.29257,1859.1901
2017-05-05 06:45:00,1.29369,1.29387,1.2941,1.29346,1679.9401
2017-05-05 07:00:00,1.29387,1.29324,1.29419,1.29322,2451.71
2017-05-05 07:15:00,1.29325,1.29326,1.29372,1.29312,1572.45
2017-05-05 07:30:00,1.29326,1.29306,1.29333,1.29305,1377.1
2017-05-05 07:45:00,1.29304,1.29311,1.29328,1.29256,1698.34
2017-05-05 08:00:00,1.29311,1.29341,1.29347,1.29298,1193.87
2017-05-05 08:15:00,1.29341,1.29327,1.29398,1.29312,1609.57
2017-05-05 08:30:00,1.29326,1.29399,1.29421,1.29294,1941.23
2017-05-05 08:45:00,1.29399,1.29366,1.29409,1.29328,2014.82
2017-05-05 09:00:00,1.29367,1.29351,1.29394,1.29324,1653.0599
2017-05-05 09:15:00,1.2935,1.2934,1.29353,1.29297,1676.21
2017-05-05 09:30:00,1.29337,1.29365,1.29381,1.29333,869.98
2017-05-05 09:45:00,1.29363,1.29327,1.29363,1.293,1367.6
2017-05-05 10:00:00,1.29326,1.29326,1.29357,1.29294,1456.34
2017-05-05 10:15:00,1.29327,1.29408,1.29415,1.29317,1492.71
2017-05-05 10:30:00,1.29408,1.29333,1.29412,1.29316,1309.87
2017-05-05 10:45:00,1.29333,1.29334,1.29409,1.29319,1655.72
2017-05-05 11:00:00,1.29335,1.29312,1.29364,1.29307,2121.77
2017-05-05 11:15:00,1.29312,1.29276,1.29328,1.29241,1307.04
2017-05-05 11:30:00,1.29276,1.29282,1.29296,1.29233,1082.57
2017-05-05 11:45:00,1.29282,1.29387,1.29405,1.29267,1553.0499
2017-05-05 12:00:00,1.29388,1.29389,1.29428,1.29353,2250.32
2017-05-05 12:15:00,1.2939,1.29421,1.2943,1.29345,2455.28
2017-05-05 12:30:00,1.29422,1.2947,1.29586,1.29287,4788.21
2017-05-05 12:45:00,1.29477,1.29518,1.29543,1.2942,2481.73
2017-05-05 13:00:00,1.29518,1.29438,1.2952,1.29317,2621.44
2017-05-05 13:15:00,1.2944,1.29445,1.29479,1.29393,1880.99
2017-05-05 13:30:00,1.29443,1.2941,1.29454,1.29356,1659.08
2017-05-05 13:45:00,1.2941,1.29477,1.29502,1.29395,1636.17
2017-05-05 14:00:00,1.29477,1.29527,1.29552,1.29476,2028.5
2017-05-05 14:15:00,1.29528,1.29595,1.29634,1.2952,2353.51
2017-05-05 14:30:00,1.29593,1.29593,1.29629,1.29561,1800.66
2017-05-05 14:45:00,1.29594,1.29578,1.29608,1.29541,2261.58
2017-05-05 15:00:00,1.29582,1.29538,1.2963,1.29538,2492.71
2017-05-05 15:15:00,1.2954,1.29592,1.29614,1.29538,2012.9
2017-05-05 15:30:00,1.29593,1.29598,1.29683,1.29561,2316.16
2017-05-05 15:45:00,1.29598,1.29487,1.29598,1.2947,2085.44
2017-05-05 16:00:00,1.29487,1.29559,1.29569,1.29472,1340.88
2017-05-05 16:15:00,1.29559,1.2953,1.29591,1.29514,1508.81
2017-05-05 16:30:00,1.2953,1.29562,1.29586,1.29485,1888.92
2017-05-05 16:45:00,1.29563,1.29574,1.29626,1.29562,1643.37
2017-05-05 17:00:00,1.29573,1.29589,1.29597,1.29555,1401.44
2017-05-05 17:15:00,1.29587,1.29586,1.29604,1.29552,1378.11
2017-05-05 17:30:00,1.29586,1.29596,1.29598,1.29562,982.93
2017-05-05 17:45:00,1.29596,1.29749,1.29756,1.29596,1258.97
2017-05-05 18:00:00,1.2975,1.29623,1.2975,1.29614,1847.7
2017-05-05 18:15:00,1.29624,1.29624,1.29646,1.29606,1108.97
2017-05-05 18:30:00,1.29624,1.29666,1.29678,1.29609,1628.27
2017-05-05 18:45:00,1.29666,1.29723,1.29748,1.29652,2080.29
2017-05-05 19:00:00,1.29723,1.29743,1.29743,1.29687,1484.08
2017-05-05 19:15:00,1.29743,1.29759,1.29782,1.29723,1758.03
2017-05-05 19:30:00,1.29758,1.29766,1.29771,1.29706,1133.37
2017-05-05 19:45:00,1.29766,1.29804,1.29815,1.29758,1185.47
2017-05-05 20:00:00,1.29805,1.29828,1.29837,1.29797,1235.72
2017-05-05 20:15:00,1.29828,1.29828,1.2983,1.29788,1132.2
2017-05-05 20:30:00,1.29825,1.29749,1.29825,1.29727,1687.82
2017-05-05 20:45:00,1.29754,1.29753,1.29837,1.29748,1852.34
2017-05-07 21:00:00,1.29817,1.29854,1.29871,1.29799,620.52
2017-05-07 21:15:00,1.29854,1.29846,1.2987,1.29831,425.41
2017-05-07 21:30:00,1.29845,1.29846,1.29888,1.29837,341.28
2017-05-07 21:45:00,1.29846,1.29842,1.29868,1.29835,442.95
2017-05-07 22:00:00,1.29842,1.2972,1.29857,1.29713,1256.5
2017-05-07 22:15:00,1.2972,1.29628,1.29734,1.29622,990.83
2017-05-07 22:30:00,1.29627,1.29662,1.2969,1.29621,1278.18
2017-05-07 22:45:00,1.29662,1.2966,1.29671,1.29595,779.42
2017-05-07 23:00:00,1.29662,1.29662,1.29683,1.2965,919.18
2017-05-07 23:15:00,1.29662,1.29629,1.29683,1.29625,1158.3099
2017-05-07 23:30:00,1.29629,1.29666,1.29674,1.29626,1232.35
2017-05-07 23:45:00,1.29666,1.2968,1.2968,1.29628,1385.97
2017-05-08 00:00:00,1.29676,1.29575,1.29683,1.29564,1954.96
2017-05-08 00:15:00,1.29577,1.29602,1.29626,1.29539,1439.71
2017-05-08 00:30:00,1.29602,1.2959,1.29621,1.29551,1280.63
2017-05-08 00:45:00,1.2959,1.29529,1.29614,1.29519,1297.6
2017-05-08 01:00:00,1.29529,1.2956,1.29573,1.2952,1412.5
2017-05-08 01:15:00,1.2956,1.29564,1.29568,1.29519,1542.65
2017-05-08 01:30:00,1.29564,1.29559,1.29566,1.29525,1487.65
2017-05-08 01:45:00,1.29559,1.29598,1.29611,1.29559,1354.24
2017-05-08 02:00:00,1.296,1.29609,1.29626,1.29565,1889.42
2017-05-08 02:15:00,1.29605,1.29637,1.29639,1.29604,1835.54
2017-05-08 02:30:00,1.29636,1.29576,1.29648,1.2957,1654.28
2017-05-08 02:45:00,1.29577,1.29547,1.29588,1.29541,1105.08
2017-05-08 03:00:00,1.29547,1.29538,1.2955,1.29529,803.69
2017-05-08 03:15:00,1.29537,1.29513,1.29549,1.29504,1095.23
2017-05-08 03:30:00,1.29513,1.29552,1.29567,1.29508,1096.26
2017-05-08 03:45:00,1.29553,1.29558,1.29561,1.2954,1292.25
2017-05-08 04:00:00,1.29559,1.29551,1.2957,1.2955,1050.25
2017-05-08 04:15:00,1.29552,1.29555,1.29578,1.29485,1290.22
2017-05-08 04:30:00,1.29555,1.2958,1.29591,1.29554,1260.81
2017-05-08 04:45:00,1.2958,1.29613,1.29615,1.29575,970.44
2017-05-08 05:00:00,1.29613,1.29686,1.29692,1.29603,745.66
2017-05-08 05:15:00,1.29686,1.29633,1.297,1.29633,637.31
2017-05-08 05:30:00,1.29633,1.29677,1.29693,1.29608,1822.67
2017-05-08 05:45:00,1.29679,1.29683,1.29701,1.29638,1397.59
2017-05-08 06:00:00,1.29688,1.29697,1.29726,1.29654,1636.67
2017-05-08 06:15:00,1.29698,1.29652,1.29708,1.29628,1593.15
2017-05-08 06:30:00,1.29653,1.29764,1.29792,1.29646,1493.07
2017-05-08 06:45:00,1.29764,1.29832,1.29838,1.29723,1628.32
2017-05-08 07:00:00,1.29831,1.29766,1.2984,1.29748,2422.4
2017-05-08 07:15:00,1.29766,1.29749,1.29818,1.29727,1916.42
2017-05-08 07:30:00,1.29749,1.29767,1.29794,1.29727,1920.03
2017-05-08 07:45:00,1.29767,1.29822,1.29862,1.29691,2594.79
2017-05-08 08:00:00,1.29821,1.29835,1.29859,1.29777,2477.89
2017-05-08 08:15:00,1.29835,1.29729,1.29836,1.297,1790.0801
2017-05-08 08:30:00,1.29729,1.29774,1.29806,1.29709,1669.92
2017-05-08 08:45:00,1.29774,1.2974,1.298,1.29708,1226.03
2017-05-08 09:00:00,1.2974,1.29585,1.29744,1.29546,1765.96
2017-05-08 09:15:00,1.29586,1.29617,1.29673,1.29542,1589.9401
2017-05-08 09:30:00,1.29616,1.29595,1.29654,1.29589,1271.13
2017-05-08 09:45:00,1.29594,1.29681,1.29692,1.29567,1932.27
2017-05-08 10:00:00,1.29682,1.2963,1.29691,1.29567,1917.11
2017-05-08 10:15:00,1.29631,1.29619,1.29663,1.29593,1404.68
2017-05-08 10:30:00,1.29618,1.29641,1.29675,1.29614,1731.04
2017-05-08 10:45:00,1.29643,1.29607,1.2966,1.29593,1633.7001
2017-05-08 11:00:00,1.29607,1.29571,1.29634,1.2955,2155.42
2017-05-08 11:15:00,1.29572,1.29588,1.29612,1.29549,1521.03
2017-05-08 11:30:00,1.29588,1.2959,1.29615,1.2956,2026.56
2017-05-08 11:45:00,1.29591,1.29458,1.296,1.29438,1883.11
2017-05-08 12:00:00,1.2946,1.29491,1.29507,1.2944,2012.94
2017-05-08 12:15:00,1.29492,1.29491,1.29522,1.29477,1815.4299
2017-05-08 12:30:00,1.2949,1.29527,1.29567,1.29487,1673.17
2017-05-08 12:45:00,1.29528,1.29633,1.29634,1.29519,2083.21
2017-05-08 13:00:00,1.29634,1.29631,1.29658,1.29589,1788.77
2017-05-08 13:15:00,1.29633,1.2952,1.29653,1.29515,1980.95
2017-05-08 13:30:00,1.29524,1.29516,1.29542,1.29443,2052.19
2017-05-08 13:45:00,1.29516,1.29398,1.29516,1.29361,2635.69
2017-05-08 14:00:00,1.29398,1.29492,1.29495,1.29388,2142.29
2017-05-08 14:15:00,1.29492,1.29386,1.29492,1.29367,2018.06
2017-05-08 14:30:00,1.29385,1.2935,1.29422,1.29342,1854.97
2017-05-08 14:45:00,1.29351,1.294,1.29434,1.29314,2366.27
2017-05-08 15:00:00,1.294,1.29401,1.29434,1.2937,2167.0
2017-05-08 15:15:00,1.29399,1.2937,1.29427,1.29357,1609.98
2017-05-08 15:30:00,1.29369,1.2934,1.29378,1.29299,2075.92
2017-05-08 15:45:00,1.29337,1.29402,1.29409,1.29327,1572.41
2017-05-08 16:00:00,1.29402,1.29382,1.29413,1.29376,1386.49
2017-05-08 16:15:00,1.29382,1.29356,1.29392,1.29341,962.84
2017-05-08 16:30:00,1.29356,1.29314,1.29357,1.29298,1223.89
2017-05-08 16:45:00,1.29314,1.29369,1.29384,1.2931,1170.1
2017-05-08 17:00:00,1.29373,1.2936,1.29406,1.29345,1453.86
2017-05-08 17:15:00,1.2936,1.29381,1.29424,1.29354,1105.71
2017-05-08 17:30:00,1.29381,1.29399,1.2942,1.2936,714.02
2017-05-08 17:45:00,1.29399,1.29407,1.2942,1.29359,1070.58
2017-05-08 18:00:00,1.29406,1.29409,1.2942,1.29388,1385.78
2017-05-08 18:15:00,1.2941,1.29418,1.2942,1.29385,1189.21
2017-05-08 18:30:00,1.29416,1.29427,1.29472,1.29396,755.96
2017-05-08 18:45:00,1.2943,1.29438,1.29462,1.29419,1535.24
2017-05-08 19:00:00,1.29439,1.29418,1.29457,1.29415,1493.8
2017-05-08 19:15:00,1.29418,1.2941,1.29441,1.29408,830.9
2017-05-08 19:30:00,1.2941,1.294,1.29423,1.29388,813.46
2017-05-08 19:45:00,1.29403,1.29405,1.29457,1.29394,1824.8
2017-05-08 20:00:00,1.29408,1.29429,1.29455,1.29399,826.36
2017-05-08 20:15:00,1.29431,1.29424,1.29459,1.29424,801.46
2017-05-08 20:30:00,1.29425,1.29404,1.29454,1.29397,743.3
2017-05-08 20:45:00,1.29404,1.29363,1.29421,1.29361,1036.4
2017-05-08 21:00:00,1.29364,1.29402,1.29413,1.2933,858.97
2017-05-08 21:15:00,1.29403,1.29388,1.29403,1.29377,716.92
2017-05-08 21:30:00,1.29387,1.29389,1.29414,1.29379,255.43
2017-05-08 21:45:00,1.29389,1.29399,1.294,1.29372,413.13
2017-05-08 22:00:00,1.29395,1.29369,1.29408,1.29368,406.58
2017-05-08 22:15:00,1.29368,1.294,1.29401,1.29358,415.52
2017-05-08 22:30:00,1.29399,1.29387,1.294,1.29375,572.04
2017-05-08 22:45:00,1.29387,1.29396,1.29398,1.29379,658.62
2017-05-08 23:00:00,1.29396,1.29442,1.29445,1.29388,864.89
2017-05-08 23:15:00,1.29442,1.29445,1.29469,1.2941,1470.46
2017-05-08 23:30:00,1.29442,1.29429,1.29448,1.29418,639.62
2017-05-08 23:45:00,1.29429,1.29409,1.29438,1.29393,904.41
2017-05-09 00:00:00,1.29409,1.29473,1.29474,1.29387,924.05
2017-05-09 00:15:00,1.29471,1.29447,1.2949,1.29382,1690.34
2017-05-09 00:30:00,1.29447,1.29464,1.29476,1.29377,1368.24
2017-05-09 00:45:00,1.29463,1.29419,1.29463,1.29392,1313.73
2017-05-09 01:00:00,1.29419,1.29444,1.29528,1.29402,1993.5701
2017-05-09 01:15:00,1.29444,1.29462,1.29512,1.2944,1598.02
2017-05-09 01:30:00,1.29462,1.29481,1.29557,1.29447,2103.18
2017-05-09 01:45:00,1.2948,1.29467,1.29499,1.29379,2089.97
2017-05-09 02:00:00,1.29467,1.29481,1.29516,1.2943,1959.8
2017-05-09 02:15:00,1.2948,1.2948,1.29514,1.29416,1483.8201
2017-05-09 02:30:00,1.2948,1.29435,1.295,1.294,1413.3
2017-05-09 02:45:00,1.29435,1.29421,1.29492,1.29419,1152.48
2017-05-09 03:00:00,1.29421,1.29445,1.29462,1.29411,1112.95
2017-05-09 03:15:00,1.29444,1.2947,1.29472,1.29444,1416.62
2017-05-09 03:30:00,1.2947,1.29489,1.29498,1.29455,1138.8
2017-05-09 03:45:00,1.29489,1.295,1.2951,1.29479,1165.9
2017-05-09 04:00:00,1.295,1.29544,1.29546,1.29498,1131.84
2017-05-09 04:15:00,1.29546,1.29543,1.29546,1.29521,1327.5
2017-05-09 04:30:00,1.29543,1.29538,1.29547,1.2952,1180.5
2017-05-09 04:45:00,1.29538,1.29514,1.29548,1.2949,936.12
2017-05-09 05:00:00,1.29515,1.2949,1.29547,1.29464,956.63
2017-05-09 05:15:00,1.29491,1.29484,1.29504,1.29455,605.92
2017-05-09 05:30:00,1.29484,1.29488,1.29533,1.29484,932.1
2017-05-09 05:45:00,1.29487,1.29523,1.2953,1.29484,942.16
2017-05-09 06:00:00,1.29521,1.29507,1.29543,1.29462,1552.45
2017-05-09 06:15:00,1.29503,1.29355,1.29504,1.29351,2225.34
2017-05-09 06:30:00,1.29355,1.29433,1.29474,1.29351,2165.58
2017-05-09 06:45:00,1.29433,1.29342,1.29433,1.2932,1911.8099
2017-05-09 07:00:00,1.29345,1.29379,1.29401,1.29313,2568.06
2017-05-09 07:15:00,1.2938,1.29413,1.2945,1.2938,1803.89
2017-05-09 07:30:00,1.29409,1.29492,1.29495,1.29406,1818.9501
2017-05-09 07:45:00,1.2949,1.29574,1.29608,1.2947,1931.69
2017-05-09 08:00:00,1.29574,1.29521,1.29586,1.29516,1670.81
2017-05-09 08:15:00,1.29521,1.29429,1.29521,1.29417,2101.56
2017-05-09 08:30:00,1.29426,1.29398,1.29456,1.29378,1635.85
2017-05-09 08:45:00,1.29398,1.29381,1.29445,1.29379,1641.41
2017-05-09 09:00:00,1.29376,1.29308,1.29398,1.29307,1841.87
2017-05-09 09:15:00,1.2931,1.29151,1.29331,1.29137,2479.76
2017-05-09 09:30:00,1.29154,1.29212,1.29233,1.29154,1783.9
2017-05-09 09:45:00,1.29212,1.29282,1.29293,1.29208,1633.18
2017-05-09 10:00:00,1.29281,1.29324,1.29364,1.29258,1280.65
2017-05-09 10:15:00,1.29325,1.2931,1.29335,1.2926,2411.86
2017-05-09 10:30:00,1.29312,1.29266,1.29343,1.29256,2065.09
2017-05-09 10:45:00,1.29268,1.2923,1.29278,1.29195,1895.52
2017-05-09 11:00:00,1.29229,1.29299,1.29323,1.2922,1642.02
2017-05-09 11:15:00,1.29297,1.29227,1.29299,1.29222,1441.66
2017-05-09 11:30:00,1.29228,1.29241,1.29262,1.29199,1791.0
2017-05-09 11:45:00,1.29241,1.29159,1.29241,1.29115,2447.4
2017-05-09 12:00:00,1.29158,1.29158,1.29196,1.29117,2072.56
2017-05-09 12:15:00,1.2916,1.29128,1.29161,1.29084,2308.29
2017-05-09 12:30:00,1.29128,1.29045,1.29129,1.29026,2052.39
2017-05-09 12:45:00,1.29043,1.2914,1.29146,1.29035,2115.0
2017-05-09 13:00:00,1.2914,1.29237,1.29245,1.29121,2246.01
2017-05-09 13:15:00,1.29235,1.29193,1.29311,1.29192,2256.46
2017-05-09 13:30:00,1.29194,1.29278,1.2929,1.29194,1944.89
2017-05-09 13:45:00,1.29278,1.29289,1.2932,1.29254,1980.83
2017-05-09 14:00:00,1.29292,1.293,1.2932,1.29229,2406.96
2017-05-09 14:15:00,1.29302,1.29351,1.29352,1.29282,2405.89
2017-05-09 14:30:00,1.29353,1.29409,1.29459,1.29308,2932.9
2017-05-09 14:45:00,1.29409,1.29508,1.29537,1.2936,3263.42
2017-05-09 15:00:00,1.29509,1.29366,1.29512,1.29363,3130.94
2017-05-09 15:15:00,1.29362,1.29367,1.29394,1.29336,2133.64
2017-05-09 15:30:00,1.29367,1.29371,1.29442,1.29346,1842.79
2017-05-09 15:45:00,1.2937,1.29382,1.29406,1.29308,1928.16
2017-05-09 16:00:00,1.29383,1.2943,1.29441,1.29377,1388.27
2017-05-09 16:15:00,1.29431,1.29398,1.29459,1.29395,1472.01
2017-05-09 16:30:00,1.29398,1.29361,1.29403,1.29346,1145.31
2017-05-09 16:45:00,1.2936,1.29459,1.29465,1.29344,1498.1
2017-05-09 17:00:00,1.29461,1.29316,1.29466,1.29313,2268.41
2017-05-09 17:15:00,1.29317,1.2935,1.29371,1.29248,2327.47
2017-05-09 17:30:00,1.2935,1.29378,1.29383,1.29325,1548.75
2017-05-09 17:45:00,1.29378,1.29387,1.29397,1.2935,1456.78
2017-05-09 18:00:00,1.29389,1.29348,1.29389,1.29343,2338.95
2017-05-09 18:15:00,1.29348,1.29329,1.29376,1.29318,1450.48
2017-05-09 18:30:00,1.29327,1.2924,1.29337,1.29232,2053.45
2017-05-09 18:45:00,1.2924,1.29244,1.29294,1.2924,947.99
2017-05-09 19:00:00,1.29245,1.29257,1.29269,1.29219,1309.53
2017-05-09 19:15:00,1.29257,1.29286,1.29292,1.29244,1317.57
2017-05-09 19:30:00,1.29285,1.29337,1.29362,1.29283,2353.97
2017-05-09 19:45:00,1.29333,1.29339,1.29357,1.29288,2424.95
2017-05-09 20:00:00,1.2934,1.29348,1.29359,1.29308,1120.25
2017-05-09 20:15:00,1.29348,1.29342,1.29357,1.29332,900.04
2017-05-09 20:30:00,1.29348,1.29363,1.29375,1.29346,936.49
2017-05-09 20:45:00,1.29364,1.29307,1.29364,1.29307,934.95
2017-05-09 21:00:00,1.29306,1.29314,1.29346,1.29276,528.82
2017-05-09 21:15:00,1.29319,1.29327,1.29384,1.29316,269.11002
2017-05-09 21:30:00,1.29335,1.29334,1.29348,1.29323,716.76
2017-05-09 21:45:00,1.29335,1.29375,1.29391,1.29332,1224.25
2017-05-09 22:00:00,1.29376,1.29428,1.29461,1.29358,834.61
2017-05-09 22:15:00,1.2943,1.29488,1.2949,1.2943,1417.77
2017-05-09 22:30:00,1.29487,1.29491,1.29529,1.2947,1329.85
2017-05-09 22:45:00,1.29491,1.29478,1.29507,1.29474,629.08
2017-05-09 23:00:00,1.29478,1.29502,1.29507,1.2947,1446.54
2017-05-09 23:15:00,1.29502,1.29492,1.29506,1.29468,585.64
2017-05-09 23:30:00,1.29492,1.29529,1.2956,1.29484,618.07
2017-05-09 23:45:00,1.29525,1.29482,1.2956,1.29467,1444.25
2017-05-10 00:00:00,1.2948,1.29475,1.29527,1.29448,1360.7
2017-05-10 00:15:00,1.29475,1.29492,1.29503,1.2944,1458.12
2017-05-10 00:30:00,1.29492,1.29517,1.2952,1.29458,1867.72
2017-05-10 00:45:00,1.29515,1.29496,1.29568,1.29455,1991.5
2017-05-10 01:00:00,1.29496,1.2952,1.2953,1.29452,1492.88
2017-05-10 01:15:00,1.29523,1.29502,1.29533,1.29478,1265.59
2017-05-10 01:30:00,1.29501,1.29499,1.29524,1.29472,1395.7
2017-05-10 01:45:00,1.29499,1.29496,1.29505,1.29466,1100.74
2017-05-10 02:00:00,1.29493,1.29505,1.29505,1.29485,963.02
2017-05-10 02:15:00,1.29505,1.29494,1.29505,1.29485,707.93
2017-05-10 02:30:00,1.29493,1.29447,1.29495,1.29442,514.93
2017-05-10 02:45:00,1.29445,1.29448,1.2949,1.29413,1047.43
2017-05-10 03:00:00,1.29446,1.29477,1.29479,1.29445,515.59
2017-05-10 03:15:00,1.29477,1.29509,1.29517,1.29474,430.95
2017-05-10 03:30:00,1.29509,1.29511,1.2952,1.29507,654.39
2017-05-10 03:45:00,1.29511,1.29498,1.29517,1.29495,500.47
2017-05-10 04:00:00,1.29499,1.29525,1.29538,1.29498,666.77
2017-05-10 04:15:00,1.29526,1.295,1.29581,1.29478,1190.1799
2017-05-10 04:30:00,1.295,1.29474,1.29506,1.2947,524.77
2017-05-10 04:45:00,1.29474,1.29501,1.2951,1.2947,902.27
2017-05-10 05:00:00,1.29506,1.29492,1.29509,1.29486,800.27997
2017-05-10 05:15:00,1.29492,1.2955,1.29565,1.29491,1284.59
2017-05-10 05:30:00,1.29551,1.29543,1.29556,1.29537,1248.63
2017-05-10 05:45:00,1.29544,1.29583,1.29583,1.29521,1147.76
2017-05-10 06:00:00,1.29582,1.29604,1.29614,1.29572,1148.22
2017-05-10 06:15:00,1.29605,1.29806,1.29844,1.29585,2567.68
2017-05-10 06:30:00,1.29806,1.2975,1.29812,1.297,2363.83
2017-05-10 06:45:00,1.2975,1.29701,1.29817,1.29632,2514.12
2017-05-10 07:00:00,1.29702,1.29762,1.29773,1.29694,2404.6099
2017-05-10 07:15:00,1.29761,1.29772,1.29801,1.29743,2035.76
2017-05-10 07:30:00,1.29772,1.29643,1.29811,1.29639,1676.6799
2017-05-10 07:45:00,1.29649,1.29717,1.29735,1.29648,1845.35
2017-05-10 08:00:00,1.29717,1.29862,1.29879,1.29715,2763.52
2017-05-10 08:15:00,1.29863,1.29824,1.29867,1.2979,2232.68
2017-05-10 08:30:00,1.29823,1.29731,1.29833,1.29709,1735.15
2017-05-10 08:45:00,1.29728,1.29571,1.29728,1.29528,2403.11
2017-05-10 09:00:00,1.29571,1.29473,1.29577,1.29389,2954.47
2017-05-10 09:15:00,1.29474,1.29482,1.29523,1.29461,2038.76
2017-05-10 09:30:00,1.29482,1.29441,1.29495,1.29411,1278.12
2017-05-10 09:45:00,1.29441,1.29507,1.29507,1.29383,1962.9199
2017-05-10 10:00:00,1.29507,1.29501,1.29531,1.29459,1250.48
2017-05-10 10:15:00,1.29501,1.29442,1.29551,1.29411,1600.89
2017-05-10 10:30:00,1.29442,1.29491,1.29525,1.29431,1486.31
2017-05-10 10:45:00,1.29491,1.29444,1.29514,1.2938,1969.1
2017-05-10 11:00:00,1.29443,1.29425,1.29483,1.29388,2389.55
2017-05-10 11:15:00,1.29424,1.2947,1.2947,1.29367,1662.0
2017-05-10 11:30:00,1.2947,1.29499,1.295,1.29444,1435.84
2017-05-10 11:45:00,1.29499,1.29555,1.29561,1.29489,1644.71
2017-05-10 12:00:00,1.29559,1.29552,1.29578,1.29517,1829.8
2017-05-10 12:15:00,1.29552,1.29531,1.29571,1.29498,1708.0
2017-05-10 12:30:00,1.2953,1.29471,1.29534,1.29463,1944.23
2017-05-10 12:45:00,1.29475,1.2946,1.29523,1.29459,1430.11
2017-05-10 13:00:00,1.2946,1.2944,1.29502,1.29431,2191.97
2017-05-10 13:15:00,1.29441,1.29453,1.29453,1.29412,1644.99
2017-05-10 13:30:00,1.29451,1.29321,1.29452,1.29303,2170.19
2017-05-10 13:45:00,1.29321,1.29362,1.29366,1.29277,2097.57
2017-05-10 14:00:00,1.29364,1.29312,1.29364,1.29293,2451.58
2017-05-10 14:15:00,1.29315,1.29352,1.29381,1.29303,5306.68
2017-05-10 14:30:00,1.29359,1.2932,1.29382,1.29309,1703.2
2017-05-10 14:45:00,1.29318,1.29482,1.29527,1.29317,2354.67
2017-05-10 15:00:00,1.29482,1.29446,1.29498,1.2937,2335.15
2017-05-10 15:15:00,1.29447,1.294,1.29457,1.2939,1745.97
2017-05-10 15:30:00,1.29399,1.29352,1.29428,1.2935,1800.88
2017-05-10 15:45:00,1.29355,1.29372,1.29378,1.29309,1596.28
2017-05-10 16:00:00,1.29374,1.29303,1.29393,1.29303,1183.5
2017-05-10 16:15:00,1.29304,1.29372,1.29374,1.29301,1111.25
2017-05-10 16:30:00,1.29371,1.29379,1.29391,1.29346,1158.79
2017-05-10 16:45:00,1.29378,1.29406,1.29439,1.29343,1465.49
