idx,datetime,volume,askOpen,askHigh,askLow,askClose,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose
5686,2019-04-02 21:00:00,1465,1.31371,1.31446,1.31246,1.31318,1.31311,1.31412,1.31223,1.31295,1.31341,1.31428,1.31235,1.31306
5687,2019-04-03 01:00:00,1716,1.31316,1.31496,1.31226,1.31436,1.31292,1.31453,1.31202,1.31414,1.31304,1.31464,1.31214,1.31425
5688,2019-04-03 05:00:00,11750,1.31433,1.31972,1.31355,1.31734,1.31412,1.31954,1.31334,1.31712,1.31422,1.31963,1.31344,1.31723
5689,2019-04-03 09:00:00,8098,1.31736,1.31881,1.31544,1.31697,1.31715,1.31862,1.31527,1.31676,1.31726,1.31871,1.31536,1.31686
5690,2019-04-03 13:00:00,11765,1.31695,1.31869,1.3123,1.31702,1.31673,1.31844,1.3119,1.31684,1.31684,1.31856,1.31211,1.31693
5691,2019-04-03 17:00:00,3764,1.31705,1.31806,1.31434,1.31601,1.31686,1.31787,1.31416,1.31541,1.31696,1.31796,1.31425,1.31571
5692,2019-04-03 21:00:00,1088,1.31629,1.3183,1.31568,1.31785,1.31569,1.31805,1.31508,1.31766,1.31599,1.31818,1.31538,1.31776
5693,2019-04-04 01:00:00,935,1.31789,1.31797,1.317,1.31709,1.31766,1.31773,1.31679,1.31685,1.31778,1.31784,1.3169,1.31697
5694,2019-04-04 05:00:00,7681,1.31706,1.31922,1.31571,1.31642,1.31684,1.31901,1.31554,1.31621,1.31695,1.31912,1.31562,1.31632
5695,2019-04-04 09:00:00,9886,1.31645,1.31658,1.31257,1.31285,1.31623,1.31635,1.31235,1.31266,1.31634,1.31646,1.31246,1.31276
5696,2019-04-04 13:00:00,11863,1.31282,1.31306,1.30634,1.30833,1.31264,1.31285,1.30613,1.30815,1.31273,1.31296,1.30624,1.30824
5697,2019-04-04 17:00:00,3171,1.3083,1.30871,1.30613,1.30777,1.30814,1.3085,1.30594,1.30717,1.30822,1.3086,1.30604,1.30747
5698,2019-04-04 21:00:00,827,1.30812,1.30839,1.30702,1.308,1.30752,1.30813,1.30673,1.30771,1.30782,1.30826,1.30688,1.30786
5699,2019-04-05 01:00:00,961,1.30801,1.31,1.30766,1.30965,1.30775,1.30977,1.30742,1.30942,1.30788,1.30988,1.30754,1.30954
5700,2019-04-05 05:00:00,7887,1.30963,1.31248,1.30829,1.30829,1.30938,1.31206,1.30804,1.30804,1.3095,1.31225,1.30816,1.30816
5701,2019-04-05 09:00:00,9766,1.30826,1.30903,1.30287,1.30489,1.30802,1.30882,1.30236,1.30469,1.30814,1.30892,1.30265,1.30479
5702,2019-04-05 13:00:00,10366,1.30491,1.30534,1.29883,1.30159,1.30472,1.30516,1.29861,1.30139,1.30482,1.30524,1.29872,1.30149
5703,2019-04-05 17:00:00,2963,1.30157,1.30439,1.30107,1.30439,1.30136,1.3038,1.30086,1.30289,1.30146,1.30391,1.30096,1.30364
5704,2019-04-07 21:00:00,1137,1.3044,1.30543,1.30337,1.30493,1.30355,1.30515,1.30235,1.30467,1.30398,1.30529,1.30303,1.3048
5705,2019-04-08 01:00:00,1612,1.30489,1.30733,1.30403,1.30671,1.30466,1.30709,1.3038,1.30649,1.30478,1.3072,1.30392,1.3066
5706,2019-04-08 05:00:00,6179,1.30667,1.30703,1.30449,1.3056,1.30647,1.30682,1.3043,1.30542,1.30657,1.30692,1.3044,1.30551
5707,2019-04-08 09:00:00,7439,1.30557,1.30667,1.30433,1.30602,1.3054,1.30643,1.30414,1.30587,1.30548,1.30655,1.30424,1.30594
5708,2019-04-08 13:00:00,7336,1.30606,1.30698,1.30362,1.30604,1.30587,1.3068,1.30344,1.30584,1.30596,1.30689,1.30353,1.30594
5709,2019-04-08 17:00:00,1996,1.30602,1.30753,1.30584,1.30651,1.30581,1.30734,1.30565,1.30591,1.30592,1.30742,1.30574,1.30621
5710,2019-04-08 21:00:00,1153,1.30617,1.30722,1.3059,1.30642,1.30557,1.30669,1.3053,1.30619,1.30587,1.30692,1.3056,1.3063
5711,2019-04-09 01:00:00,982,1.30644,1.30827,1.30644,1.30757,1.30621,1.30803,1.30621,1.30734,1.30632,1.30815,1.30632,1.30746
5712,2019-04-09 05:00:00,9257,1.30754,1.31232,1.30578,1.31104,1.30733,1.31202,1.30555,1.31081,1.30744,1.31217,1.30568,1.31092
5713,2019-04-09 09:00:00,10783,1.31102,1.31158,1.30454,1.30581,1.31078,1.31134,1.3042,1.30551,1.3109,1.31146,1.30438,1.30566
5714,2019-04-09 13:00:00,8506,1.3058,1.30685,1.3034,1.30359,1.30556,1.30666,1.3032,1.30341,1.30568,1.30675,1.30331,1.3035
5715,2019-04-09 17:00:00,3200,1.3036,1.30639,1.30317,1.30545,1.30345,1.30616,1.30298,1.30485,1.30352,1.30628,1.30308,1.30515
5716,2019-04-09 21:00:00,679,1.30539,1.30611,1.30481,1.30505,1.30479,1.30573,1.30421,1.30479,1.30509,1.30588,1.30451,1.30492
5717,2019-04-10 01:00:00,1119,1.30506,1.30639,1.30495,1.30595,1.30482,1.30618,1.30469,1.30571,1.30494,1.30628,1.30483,1.30583
5718,2019-04-10 05:00:00,6690,1.30597,1.30874,1.3056,1.30665,1.30574,1.30838,1.30534,1.30646,1.30586,1.30855,1.30548,1.30656
5719,2019-04-10 09:00:00,7937,1.30669,1.3126,1.30647,1.30766,1.30646,1.3111,1.30624,1.30745,1.30658,1.31185,1.30636,1.30756
5720,2019-04-10 13:00:00,8796,1.30764,1.31167,1.30564,1.31134,1.30742,1.31148,1.3054,1.31115,1.30753,1.31158,1.30552,1.31124
5721,2019-04-10 17:00:00,3697,1.31136,1.3121,1.30826,1.30923,1.31117,1.31192,1.30795,1.30863,1.31126,1.31201,1.30816,1.30893
5722,2019-04-10 21:00:00,1203,1.30986,1.31031,1.30857,1.30981,1.30926,1.31004,1.30797,1.3096,1.30956,1.31018,1.30827,1.3097
5723,2019-04-11 01:00:00,1129,1.30983,1.31101,1.30918,1.31078,1.30963,1.31077,1.30895,1.31054,1.30973,1.31089,1.30906,1.31066
5724,2019-04-11 05:00:00,9368,1.31075,1.31108,1.30597,1.30802,1.31052,1.31074,1.30562,1.30784,1.31064,1.3109,1.3058,1.30793
5725,2019-04-11 09:00:00,6598,1.30805,1.31005,1.30659,1.30791,1.30786,1.30987,1.30636,1.30773,1.30796,1.30996,1.30648,1.30782
5726,2019-04-11 13:00:00,8827,1.30789,1.30966,1.30629,1.30681,1.30771,1.30948,1.3061,1.30662,1.3078,1.30957,1.3062,1.30672
5727,2019-04-11 17:00:00,2290,1.30681,1.30747,1.30516,1.30579,1.30658,1.3073,1.3049,1.30519,1.3067,1.30738,1.30504,1.30549
5728,2019-04-11 21:00:00,1028,1.30597,1.30634,1.30518,1.30611,1.30537,1.30607,1.30489,1.30591,1.30567,1.3062,1.30508,1.30601
5729,2019-04-12 01:00:00,1475,1.30615,1.30821,1.30588,1.30751,1.30592,1.308,1.30564,1.30731,1.30604,1.3081,1.30576,1.30741
5730,2019-04-12 05:00:00,5815,1.30749,1.30758,1.30517,1.30715,1.30728,1.30738,1.30496,1.30694,1.30738,1.30748,1.30506,1.30704
5731,2019-04-12 09:00:00,7342,1.30714,1.31291,1.30648,1.31217,1.30691,1.31263,1.30625,1.31199,1.30702,1.31274,1.30636,1.31208
5732,2019-04-12 13:00:00,8199,1.31214,1.31339,1.30783,1.30884,1.31197,1.3132,1.30767,1.30867,1.31206,1.3133,1.30775,1.30876
5733,2019-04-12 17:00:00,2210,1.30887,1.30942,1.30685,1.30805,1.30869,1.30924,1.30631,1.30655,1.30878,1.30933,1.30676,1.3073
5734,2019-04-14 21:00:00,1042,1.30887,1.30954,1.30739,1.3092,1.30737,1.30929,1.30651,1.309,1.30812,1.30942,1.3071,1.3091
5736,2019-04-15 01:00:00,1544,1.30918,1.31041,1.30873,1.3095,1.30896,1.31017,1.30851,1.3093,1.30907,1.31029,1.30862,1.3094
5737,2019-04-15 05:00:00,4772,1.30947,1.31076,1.30801,1.31003,1.30928,1.31056,1.30782,1.30984,1.30938,1.31065,1.30792,1.30994
5738,2019-04-15 09:00:00,5915,1.31,1.3116,1.30928,1.3115,1.30982,1.31142,1.3091,1.31133,1.30991,1.31151,1.3092,1.31142
5739,2019-04-15 13:00:00,6911,1.31153,1.31202,1.30952,1.3109,1.31136,1.31184,1.3093,1.31073,1.31144,1.31193,1.30942,1.31082
5740,2019-04-15 17:00:00,2068,1.3109,1.31095,1.30875,1.31026,1.31067,1.31075,1.30855,1.30966,1.31078,1.31085,1.30865,1.30996
5741,2019-04-15 21:00:00,689,1.31031,1.31038,1.30963,1.31006,1.30971,1.31,1.30903,1.30984,1.31001,1.31015,1.30933,1.30995
5742,2019-04-16 01:00:00,1053,1.31008,1.31008,1.30803,1.30904,1.30987,1.30987,1.30781,1.30886,1.30998,1.30998,1.30792,1.30895
5743,2019-04-16 05:00:00,4977,1.30902,1.31,1.30739,1.30899,1.30882,1.3098,1.30719,1.30876,1.30892,1.3099,1.3073,1.30888
5744,2019-04-16 09:00:00,8718,1.30901,1.30961,1.30495,1.30646,1.3088,1.30941,1.30473,1.30622,1.3089,1.30951,1.30484,1.30634
5745,2019-04-16 13:00:00,9595,1.30648,1.30748,1.30438,1.30525,1.30624,1.30728,1.30419,1.30504,1.30636,1.30738,1.30429,1.30514
5746,2019-04-16 17:00:00,1991,1.30525,1.3062,1.30467,1.30514,1.30508,1.306,1.30444,1.30454,1.30516,1.3061,1.30457,1.30484
5747,2019-04-16 21:00:00,1307,1.30526,1.30596,1.30336,1.30443,1.30466,1.30536,1.30313,1.3042,1.30496,1.30566,1.30324,1.30432
5748,2019-04-17 01:00:00,1292,1.30439,1.30619,1.30402,1.306,1.30419,1.30597,1.30381,1.30577,1.30429,1.30608,1.30392,1.30588
5749,2019-04-17 05:00:00,6372,1.30601,1.30684,1.30407,1.30432,1.3058,1.30663,1.30363,1.30407,1.3059,1.30672,1.3039,1.3042
5750,2019-04-17 09:00:00,7638,1.3043,1.30613,1.30329,1.30408,1.30405,1.30594,1.3031,1.3039,1.30418,1.30604,1.3032,1.30399
5751,2019-04-17 13:00:00,7683,1.30405,1.30565,1.30298,1.3038,1.30387,1.30544,1.30281,1.30363,1.30396,1.30554,1.3029,1.30372
5752,2019-04-17 17:00:00,1686,1.30378,1.3046,1.30323,1.30446,1.3036,1.30441,1.30304,1.30386,1.30369,1.3045,1.30314,1.30416
5753,2019-04-17 21:00:00,893,1.30452,1.30457,1.30362,1.30445,1.30392,1.30428,1.30324,1.30422,1.30422,1.30439,1.3035,1.30434
5754,2019-04-18 01:00:00,1247,1.30447,1.30469,1.30359,1.3046,1.30425,1.30449,1.30337,1.30438,1.30436,1.30459,1.30348,1.30449
5755,2019-04-18 05:00:00,9898,1.30462,1.30537,1.30105,1.30225,1.3044,1.30516,1.30087,1.30205,1.30451,1.30526,1.30096,1.30215
5756,2019-04-18 09:00:00,10446,1.30227,1.30231,1.29939,1.30057,1.30209,1.30213,1.29917,1.30039,1.30218,1.30222,1.29928,1.30048
5757,2019-04-18 13:00:00,8864,1.3006,1.30227,1.29804,1.29819,1.3004,1.30209,1.29778,1.298,1.3005,1.30218,1.29791,1.2981
5758,2019-04-18 17:00:00,2336,1.29817,1.29947,1.29815,1.29909,1.29797,1.29929,1.29796,1.29849,1.29807,1.29938,1.29806,1.29879
5759,2019-04-18 21:00:00,1691,1.29922,1.29975,1.29865,1.29944,1.29862,1.29933,1.29805,1.29904,1.29892,1.29952,1.29835,1.29924
5760,2019-04-19 01:00:00,5719,1.29939,1.30107,1.2988,1.30092,1.29904,1.29983,1.29838,1.29942,1.29922,1.30039,1.29859,1.30017
5761,2019-04-19 05:00:00,2687,1.30068,1.30073,1.29949,1.30024,1.29979,1.30008,1.29909,1.29988,1.30024,1.30026,1.29931,1.30006
5762,2019-04-19 09:00:00,3007,1.30024,1.30154,1.29965,1.29989,1.29993,1.30075,1.29884,1.29939,1.30008,1.301,1.29935,1.29964
5763,2019-04-19 13:00:00,4796,1.29986,1.30086,1.29971,1.30034,1.29948,1.30028,1.29917,1.29965,1.29967,1.30056,1.29946,1.3
5764,2019-04-19 17:00:00,1992,1.30037,1.30095,1.2992,1.30009,1.29971,1.30004,1.29789,1.29859,1.30004,1.30037,1.29864,1.29934
5765,2019-04-21 21:00:00,860,1.30029,1.30065,1.29871,1.29889,1.29879,1.29945,1.298,1.29865,1.29954,1.29996,1.29857,1.29877
5766,2019-04-22 01:00:00,1075,1.29891,1.29989,1.29875,1.2995,1.29868,1.29966,1.29851,1.29928,1.2988,1.29977,1.29863,1.29939
5767,2019-04-22 05:00:00,1645,1.29948,1.29988,1.29897,1.29916,1.29925,1.29969,1.29876,1.29895,1.29936,1.29978,1.29886,1.29906
5768,2019-04-22 09:00:00,1440,1.29913,1.29945,1.29794,1.29799,1.29894,1.29926,1.29776,1.29781,1.29904,1.29935,1.29785,1.2979
5769,2019-04-22 13:00:00,2906,1.29797,1.29914,1.29763,1.29856,1.29777,1.29898,1.29748,1.29839,1.29787,1.29906,1.29756,1.29848
5770,2019-04-22 17:00:00,913,1.29859,1.29886,1.29798,1.29835,1.2984,1.29867,1.2975,1.29775,1.2985,1.29876,1.2978,1.29805
5771,2019-04-22 21:00:00,784,1.29852,1.29868,1.29763,1.29828,1.29792,1.29824,1.29741,1.29807,1.29822,1.29838,1.29752,1.29818
5772,2019-04-23 01:00:00,1017,1.2983,1.29915,1.29819,1.29889,1.2981,1.29895,1.29793,1.29867,1.2982,1.29904,1.29806,1.29878
5773,2019-04-23 05:00:00,5537,1.29886,1.30001,1.29769,1.29927,1.29864,1.29984,1.29751,1.29907,1.29875,1.29992,1.2976,1.29917
5774,2019-04-23 09:00:00,7312,1.29924,1.30203,1.29548,1.29589,1.29905,1.30184,1.29518,1.29564,1.29914,1.30194,1.29534,1.29576
5775,2019-04-23 13:00:00,9830,1.29592,1.29654,1.2929,1.29476,1.29566,1.29639,1.29266,1.29458,1.29579,1.29646,1.29278,1.29467
5776,2019-04-23 17:00:00,2155,1.29474,1.29476,1.29323,1.29411,1.29456,1.29458,1.29307,1.29351,1.29465,1.29467,1.29315,1.29381
5777,2019-04-23 21:00:00,1565,1.29411,1.29437,1.29339,1.29424,1.29351,1.2941,1.29285,1.29401,1.29381,1.29421,1.29315,1.29412
5778,2019-04-24 01:00:00,2765,1.29427,1.29443,1.29312,1.29384,1.29403,1.29421,1.29289,1.29364,1.29415,1.2943,1.293,1.29374
5779,2019-04-24 05:00:00,5904,1.29382,1.29391,1.29159,1.29346,1.29361,1.2937,1.29141,1.29329,1.29372,1.2938,1.2915,1.29338
5780,2019-04-24 09:00:00,7326,1.29349,1.29574,1.29285,1.29553,1.29331,1.2956,1.29266,1.29536,1.2934,1.29566,1.29276,1.29544
5781,2019-04-24 13:00:00,8461,1.29551,1.29646,1.29224,1.29231,1.29534,1.29627,1.29207,1.29211,1.29542,1.29636,1.29216,1.29221
5782,2019-04-24 17:00:00,3962,1.29232,1.29312,1.28891,1.29048,1.29215,1.29294,1.28865,1.28988,1.29224,1.29303,1.28878,1.29018
5783,2019-04-24 21:00:00,1208,1.29075,1.29105,1.28979,1.29062,1.29015,1.2907,1.28924,1.29043,1.29045,1.29083,1.28954,1.29052
5784,2019-04-25 01:00:00,2214,1.29065,1.2918,1.28983,1.29062,1.29045,1.29157,1.28961,1.29042,1.29055,1.29168,1.28972,1.29052
5785,2019-04-25 05:00:00,7374,1.2906,1.29173,1.28801,1.28898,1.29039,1.29154,1.2878,1.28877,1.2905,1.29163,1.28792,1.28888
5786,2019-04-25 09:00:00,7865,1.28894,1.28913,1.28668,1.28871,1.28877,1.28896,1.2865,1.28853,1.28886,1.28904,1.28659,1.28862
5787,2019-04-25 13:00:00,7649,1.28869,1.29155,1.28855,1.29024,1.28849,1.29135,1.28838,1.29007,1.28859,1.29145,1.28847,1.29016
5788,2019-04-25 17:00:00,2458,1.29021,1.29071,1.28886,1.29021,1.29005,1.29027,1.28868,1.28961,1.29013,1.29041,1.28877,1.28991
5789,2019-04-25 21:00:00,1627,1.28954,1.2902,1.28905,1.28912,1.28894,1.28993,1.28883,1.28897,1.28924,1.29005,1.28894,1.28904
5790,2019-04-26 01:00:00,2261,1.28916,1.29076,1.2889,1.29032,1.28898,1.29056,1.28865,1.2901,1.28907,1.29066,1.28878,1.29021
5791,2019-04-26 05:00:00,4637,1.29034,1.29183,1.29002,1.29104,1.29013,1.29162,1.28982,1.29086,1.29024,1.29172,1.28992,1.29095
5792,2019-04-26 09:00:00,8052,1.29106,1.29268,1.28789,1.29187,1.29088,1.29247,1.28717,1.2917,1.29097,1.29258,1.28767,1.29178
5793,2019-04-26 13:00:00,10791,1.29189,1.29447,1.29077,1.29333,1.29172,1.29428,1.29058,1.29315,1.2918,1.29438,1.29068,1.29324
5794,2019-04-26 17:00:00,2172,1.29334,1.29358,1.29172,1.29231,1.29318,1.29341,1.29081,1.29081,1.29326,1.2935,1.29156,1.29156
5795,2019-04-28 21:00:00,1000,1.29334,1.29351,1.29177,1.29214,1.29184,1.29212,1.29062,1.29192,1.29259,1.29276,1.29137,1.29203
5796,2019-04-30 21:00:00,1489,1.3036,1.30456,1.30313,1.30442,1.303,1.30434,1.30269,1.30422,1.3033,1.30445,1.30299,1.30432
5797,2019-05-01 01:00:00,1164,1.3044,1.30473,1.30398,1.30422,1.30419,1.30455,1.30378,1.304,1.3043,1.30464,1.30388,1.30411
5798,2019-05-01 05:00:00,3874,1.30419,1.30741,1.30349,1.30612,1.30398,1.30719,1.3033,1.30595,1.30408,1.3073,1.3034,1.30604
5799,2019-05-01 09:00:00,4711,1.30611,1.308,1.30589,1.30649,1.30592,1.30761,1.30573,1.30632,1.30602,1.30778,1.30581,1.3064
5800,2019-05-01 13:00:00,5375,1.30647,1.30944,1.30625,1.30818,1.30629,1.30927,1.30609,1.308,1.30638,1.30936,1.30617,1.30809
5801,2019-05-01 17:00:00,10731,1.30819,1.31034,1.30385,1.30526,1.30803,1.31013,1.30367,1.30466,1.30811,1.31023,1.30376,1.30496
5802,2019-05-01 21:00:00,1062,1.30555,1.30593,1.30448,1.30581,1.30495,1.30565,1.30388,1.30556,1.30525,1.30579,1.30418,1.30568
5803,2019-05-02 01:00:00,1977,1.30581,1.30614,1.305,1.30538,1.30561,1.30592,1.30478,1.30517,1.30571,1.30602,1.30489,1.30528
5804,2019-05-02 05:00:00,5757,1.30535,1.30812,1.30395,1.30562,1.30515,1.30795,1.30376,1.30546,1.30525,1.30804,1.30386,1.30554
5805,2019-05-02 09:00:00,11178,1.30566,1.30876,1.30273,1.30426,1.30547,1.30732,1.30203,1.30409,1.30556,1.30801,1.30249,1.30418
5806,2019-05-02 13:00:00,8275,1.30426,1.30524,1.30192,1.30253,1.30413,1.30505,1.30176,1.30235,1.3042,1.30514,1.30184,1.30244
5807,2019-05-02 17:00:00,1959,1.30255,1.30376,1.30195,1.30351,1.30237,1.30355,1.30178,1.30291,1.30246,1.30365,1.30186,1.30321
5808,2019-05-02 21:00:00,628,1.30339,1.30407,1.30311,1.30405,1.30279,1.30382,1.30279,1.30382,1.30309,1.30394,1.303,1.30394
5809,2019-05-03 01:00:00,1382,1.30404,1.3045,1.30345,1.3035,1.30378,1.30428,1.30321,1.30326,1.30391,1.30439,1.30333,1.30338
5810,2019-05-03 05:00:00,4961,1.30347,1.30401,1.30162,1.30197,1.30325,1.30382,1.30146,1.30173,1.30336,1.30392,1.30154,1.30185
5811,2019-05-03 09:00:00,6984,1.30198,1.30331,1.29912,1.30317,1.30176,1.30312,1.29822,1.30299,1.30187,1.30321,1.29897,1.30308
5812,2019-05-03 13:00:00,15900,1.30319,1.31778,1.30194,1.31482,1.30301,1.31756,1.30176,1.31465,1.3031,1.31767,1.30185,1.31474
5813,2019-05-03 17:00:00,4430,1.31485,1.31805,1.31476,1.31805,1.31467,1.31737,1.31458,1.31688,1.31476,1.31758,1.31467,1.31746
5814,2019-05-05 21:00:00,2732,1.3151,1.31723,1.31393,1.31475,1.31441,1.31692,1.31375,1.31456,1.31476,1.31706,1.31384,1.31466
5815,2019-05-06 01:00:00,2891,1.31479,1.31511,1.31191,1.31211,1.31457,1.31491,1.31172,1.31191,1.31468,1.31501,1.31182,1.31201
5816,2019-05-06 05:00:00,5790,1.31215,1.31277,1.31074,1.31084,1.31192,1.31259,1.31055,1.31064,1.31204,1.31268,1.31064,1.31074
5817,2019-05-06 09:00:00,7142,1.31081,1.31201,1.30837,1.30887,1.31062,1.31184,1.30818,1.3087,1.31072,1.31192,1.30828,1.30878
5818,2019-05-06 13:00:00,6485,1.3089,1.3102,1.30825,1.30993,1.30872,1.31003,1.30807,1.30975,1.30881,1.31012,1.30816,1.30984
5819,2019-05-06 17:00:00,1871,1.30995,1.31065,1.30961,1.30993,1.30977,1.31047,1.30908,1.30933,1.30986,1.31056,1.30938,1.30963
5820,2019-05-06 21:00:00,1422,1.31004,1.31118,1.30927,1.31058,1.30944,1.31082,1.30868,1.31038,1.30974,1.311,1.30898,1.31048
5821,2019-05-07 01:00:00,2354,1.31057,1.3133,1.31048,1.31244,1.31035,1.31299,1.31025,1.31223,1.31046,1.31314,1.31036,1.31234
5822,2019-05-07 05:00:00,7140,1.31243,1.31318,1.30863,1.30963,1.3122,1.31301,1.30844,1.30945,1.31232,1.3131,1.30854,1.30954
5823,2019-05-07 09:00:00,5939,1.30962,1.31029,1.30525,1.30525,1.30942,1.31007,1.30508,1.30508,1.30952,1.31018,1.30516,1.30516
5824,2019-05-07 13:00:00,7846,1.30523,1.30621,1.30406,1.30587,1.30506,1.30602,1.30388,1.3057,1.30514,1.3061,1.30398,1.30578
5825,2019-05-07 17:00:00,3069,1.30586,1.3078,1.30527,1.30762,1.30567,1.30759,1.3051,1.30702,1.30576,1.30769,1.30518,1.30732
5826,2019-05-07 21:00:00,1052,1.30785,1.30804,1.30674,1.30754,1.30725,1.30744,1.30653,1.30733,1.30755,1.30774,1.30664,1.30744
5827,2019-05-08 01:00:00,2993,1.30755,1.30814,1.30684,1.30746,1.30736,1.30795,1.30663,1.30727,1.30746,1.30804,1.30674,1.30736
5828,2019-05-08 05:00:00,6815,1.30744,1.30796,1.30356,1.30434,1.30724,1.30777,1.30338,1.30416,1.30734,1.30786,1.30347,1.30425
5829,2019-05-08 09:00:00,9672,1.30437,1.3047,1.30018,1.30075,1.30418,1.30451,1.29998,1.30056,1.30428,1.3046,1.30009,1.30066
5830,2019-05-08 13:00:00,9837,1.30072,1.30295,1.29882,1.30067,1.30054,1.30266,1.29864,1.30049,1.30063,1.3028,1.29873,1.30058
5831,2019-05-08 17:00:00,2338,1.30066,1.30125,1.29995,1.30097,1.30045,1.30107,1.29979,1.30037,1.30056,1.30116,1.29987,1.30067
5832,2019-05-08 21:00:00,1996,1.30092,1.30159,1.30029,1.30137,1.30032,1.30139,1.29969,1.30116,1.30062,1.30149,1.29999,1.30126
5833,2019-05-09 01:00:00,1804,1.30139,1.30155,1.3005,1.30138,1.30118,1.30136,1.3003,1.30114,1.30128,1.30146,1.3004,1.30126
5834,2019-05-09 05:00:00,6666,1.30139,1.30268,1.29764,1.29924,1.30118,1.30248,1.29741,1.29906,1.30128,1.30258,1.29752,1.29915
5835,2019-05-09 09:00:00,6039,1.29927,1.30065,1.29791,1.29915,1.29908,1.30046,1.29774,1.29897,1.29918,1.30056,1.29782,1.29906
5836,2019-05-09 13:00:00,11829,1.29917,1.30249,1.29686,1.30224,1.299,1.30232,1.29668,1.30206,1.29908,1.3024,1.29677,1.30215
5837,2019-05-09 17:00:00,3120,1.30227,1.30373,1.30031,1.30107,1.30209,1.30353,1.30012,1.30047,1.30218,1.30363,1.30022,1.30077
5838,2019-05-09 21:00:00,3914,1.30163,1.30221,1.3004,1.30099,1.30103,1.30179,1.30019,1.3008,1.30133,1.30191,1.3003,1.3009
5839,2019-05-10 01:00:00,3153,1.30096,1.30214,1.30069,1.30069,1.30078,1.30193,1.30049,1.30049,1.30087,1.30204,1.30059,1.30059
5840,2019-05-10 05:00:00,5876,1.30067,1.30269,1.29921,1.30079,1.30046,1.3025,1.29904,1.3006,1.30056,1.3026,1.29913,1.3007
5841,2019-05-10 09:00:00,6472,1.30077,1.30306,1.3006,1.30261,1.30057,1.30262,1.30042,1.30242,1.30067,1.30271,1.30051,1.30252
5842,2019-05-10 13:00:00,7437,1.30263,1.30484,1.3016,1.30274,1.30245,1.30467,1.30144,1.30256,1.30254,1.30476,1.30152,1.30265
5843,2019-05-10 17:00:00,2662,1.30271,1.30304,1.30014,1.30072,1.30254,1.30288,1.29922,1.29922,1.30262,1.30296,1.29991,1.29997
5844,2019-05-12 21:00:00,852,1.30047,1.30139,1.30011,1.30093,1.29976,1.30107,1.29861,1.30073,1.30012,1.3012,1.29936,1.30083
5845,2019-05-13 01:00:00,1289,1.30095,1.30157,1.3006,1.30093,1.30075,1.30138,1.30038,1.30072,1.30085,1.30148,1.30049,1.30082
5846,2019-05-13 05:00:00,3873,1.30095,1.30177,1.29988,1.30097,1.30075,1.30158,1.29969,1.30079,1.30085,1.30168,1.29978,1.30088
5847,2019-05-13 09:00:00,5963,1.30094,1.30387,1.30052,1.30333,1.30077,1.30365,1.30033,1.30314,1.30086,1.30376,1.30042,1.30324
5848,2019-05-13 13:00:00,9091,1.30334,1.30418,1.29421,1.29485,1.30317,1.304,1.29404,1.29467,1.30326,1.30409,1.29412,1.29476
5849,2019-05-13 17:00:00,3275,1.29481,1.2971,1.29432,1.29614,1.29466,1.29693,1.29415,1.29554,1.29474,1.29702,1.29424,1.29584
5850,2019-05-13 21:00:00,1530,1.29614,1.29738,1.29445,1.29679,1.29554,1.2969,1.29412,1.29655,1.29584,1.29705,1.29429,1.29667
5851,2019-05-14 01:00:00,1980,1.29676,1.29681,1.29583,1.29597,1.29654,1.2966,1.29559,1.29579,1.29665,1.2967,1.29572,1.29588
5852,2019-05-14 05:00:00,4616,1.29597,1.29621,1.29242,1.29508,1.29574,1.29602,1.29221,1.2948,1.29586,1.29611,1.29232,1.29494
5853,2019-05-14 09:00:00,5629,1.29504,1.29651,1.29236,1.29298,1.2948,1.29631,1.29217,1.2928,1.29492,1.2964,1.29227,1.29289
5854,2019-05-14 13:00:00,6277,1.29296,1.29297,1.2908,1.29173,1.29277,1.29279,1.29063,1.29156,1.29286,1.29288,1.29072,1.29164
5855,2019-05-14 17:00:00,2279,1.29171,1.29179,1.29048,1.29083,1.29154,1.2916,1.29013,1.29023,1.29162,1.2917,1.29039,1.29053
5856,2019-05-14 21:00:00,749,1.29083,1.29138,1.29054,1.29126,1.29023,1.29107,1.29023,1.29106,1.29053,1.2912,1.29043,1.29116
5858,2019-05-15 01:00:00,1360,1.29124,1.29148,1.29076,1.29138,1.29104,1.29128,1.29054,1.29118,1.29114,1.29138,1.29066,1.29128
5859,2019-05-15 05:00:00,3332,1.29134,1.29241,1.28993,1.29147,1.29117,1.29225,1.28971,1.29128,1.29126,1.29233,1.28982,1.29138
5860,2019-05-15 09:00:00,6693,1.29146,1.29198,1.28532,1.28589,1.29124,1.29182,1.28514,1.28574,1.29135,1.2919,1.28523,1.28582
5861,2019-05-15 13:00:00,10696,1.28588,1.28809,1.28273,1.2865,1.28571,1.2879,1.28256,1.28632,1.2858,1.288,1.28264,1.28641
5862,2019-05-15 17:00:00,1989,1.28652,1.28652,1.2838,1.28451,1.28634,1.28634,1.28363,1.28391,1.28643,1.28643,1.28372,1.28421
5863,2019-05-15 21:00:00,786,1.28478,1.28533,1.28439,1.28482,1.28418,1.28488,1.28394,1.2846,1.28448,1.28503,1.28424,1.28471
